7.274496945825173100e+01,8.176576714583983119e+01,4.646433229525009523e+01,2.457949780533411115e+02,-3.880493837299978281e+02
2.369647806674428381e+01,4.900196560778927335e+01,-2.397707616072103463e+02,4.647504515537531802e+02,-6.146230213217078244e+02
2.468690137578656163e+01,-3.823546663230498854e+00,3.658440115045530092e+02,2.796297432568660497e+02,-8.804001217488212205e+02
-2.049080767549567099e+02,3.132580754302223625e+01,3.066096667429717968e+02,1.260674899574197738e+01,-7.222040141668013575e+02
-2.749335467493439111e+01,-5.122777655079308801e+01,3.105276003780477367e+02,1.218243843277784606e+02,-3.099391142860343393e+02
-1.178992786083424278e+02,3.306099439411634648e+02,5.886119437808085664e+00,-1.755350622559188878e+02,-3.083758910432434845e+02
-1.776060077312023111e+02,2.432966046765843657e+02,3.389950552720077894e+02,-1.033566775482696727e+02,-7.077708737416530766e+02
-6.033063845815385129e+00,-1.477159995457238750e+01,-1.520342716980369069e+01,-3.480478749434661268e+01,-8.920030105233281859e+01
-3.778425027202572561e+00,-6.394867951417730723e+01,2.955113219488633831e+02,1.838599064749609013e+01,-4.464250159318007150e+02
-1.506373192581774276e+02,3.028513182567382387e+02,1.302266078937535099e+01,-2.368214163402933536e+02,-3.431517162541894095e+02
2.910292435130584821e+01,4.543138102000514067e+01,-2.374563268496104911e+02,4.715784427833875156e+02,-6.053708478815075296e+02
-1.010519114679444925e+02,1.111414054826778823e+02,3.068400094674325942e+02,3.635637746546282045e+01,-4.329214886050719997e+02
3.449498997602918848e+01,9.646666131421081758e+00,3.416967130347987904e+02,3.007423444983856484e+02,-7.560511462705700296e+02
-1.194250828444940105e+01,-1.958173483513050073e+01,-2.868497973375707488e+02,1.782644067020694081e+02,-4.182820355051418346e+02
-8.554153028582653917e+00,-3.096841950057657655e+01,3.702229143172742170e+02,2.104982004176966370e+02,-9.002732783179940270e+02
-6.495458516079530398e+01,-9.216220950050252725e+01,3.414396700483466134e+02,-1.829247677416811158e+01,-6.030618116984933295e+02
7.426081011810177301e+01,4.482330978460321802e+01,-2.713572024316155762e+02,3.528781863978292677e+02,-8.003421704068144891e+02
-2.867166934600358985e+01,-6.345529109069158835e+01,3.078513255832622235e+02,1.081062616561540892e+02,-3.687584095318551363e+02
-3.157320696407683869e+01,-2.522478768385497361e+01,-2.828790262422841693e+02,2.254104900304022578e+02,-2.977734869714171282e+02
4.674288959275656197e+01,3.642830294750327766e+02,-5.102193246996844067e+00,-4.609539445273002229e+02,-7.675245923574508424e+02
-1.812448237607731372e+01,-5.411313558793636957e+01,3.018930048343128760e+02,1.038720000214802326e+02,-3.333511438190409422e+02
-8.696425889923762043e+01,-9.339563954475501362e+01,-6.059194093291318950e+01,-7.626376411593928140e+01,-2.505837867060702706e+02
5.882656883287517502e+01,4.515593201305283344e+01,-2.555324212108028235e+02,3.352122010651652886e+02,-9.441548236816249755e+02
2.995449234342896361e+01,2.755092471378462804e+01,3.384408968182995068e+02,3.383927864572727344e+02,-6.829956648628617586e+02
-1.242992943632303877e+02,-7.299489357995824435e+01,-1.783177509682715467e+01,-1.159458367437832180e+02,-2.074339669928253045e+02
-7.644382750256792036e+00,-5.357045053376538135e+01,3.026372270761693812e+02,9.072079181950449822e+01,-3.580931678170072701e+02
3.008227549872929885e+01,4.772055174218733953e+01,-2.374947049399483205e+02,4.743324339664101217e+02,-5.948573472862558447e+02
-1.183026959161389442e+02,-1.180801958903726359e+02,-3.271445399341260440e+02,1.869811792365019869e+02,-4.811857911598277724e+02
9.890533367583811852e+00,-3.575048574178171235e-01,-8.843722570242297465e+00,-2.506949934713566108e+01,-3.713434501714574054e+01
3.020000381922127630e+01,4.789207143065671346e+01,-2.380572373364846044e+02,4.752830980156883811e+02,-5.956388015031448049e+02
-1.239690573582447399e+02,3.183519996484884018e+02,5.178424801510097986e+00,-1.723950523648636022e+02,-2.550068729273592396e+02
-1.171469086215758750e+02,-9.097797602463484168e+01,-3.242593753431985988e+02,2.253120631535895484e+02,-4.040119631484653269e+02
-1.782379318976065292e+02,9.751089195054380809e+01,-1.839118551424397197e+01,-1.803443355645082704e+02,-2.707809352096414841e+02
-1.291801221989051385e+02,-7.556520001449283086e+01,-2.013364108743547121e+01,-1.158793074386650943e+02,-2.125019925651554615e+02
-2.552947391385019671e+01,-5.286569932993050003e+01,3.116423589225613568e+02,1.262518814081176686e+02,-3.056049389309606568e+02
3.803553553894576567e+01,4.587986950451880830e+01,-2.397100376389933558e+02,4.687042028488633605e+02,-6.216025114032449892e+02
3.008227549872929885e+01,4.772055174218733953e+01,-2.374947049399483205e+02,4.743324339664101217e+02,-5.948573472862558447e+02
-3.786474836058612681e+01,2.154322327133567399e+02,-2.425569198316693189e+02,3.940818340813495979e+02,-7.193730493539972031e+02
-2.571325237840904165e+01,-5.558390790085159239e+01,3.227492369831298902e+02,1.238337875080516994e+02,-3.392402719547225729e+02
1.111142841586827359e+02,-1.001801941558939859e+02,2.746074996728725637e+02,-1.118631060830637551e+02,-7.320736688138514410e+02
1.147618565208167212e+02,1.898974319675186848e+02,-2.606549752797077417e+02,2.608532545906057294e+02,-9.671648642713198569e+02
-3.638823269819109640e+01,-4.961582739736088854e+01,3.090888451432234660e+02,8.544502930333291602e+01,-3.604786392069185581e+02
-1.210241880042610916e+02,-1.172887027464636276e+02,2.591021508234226758e+02,1.162009960283624963e+02,-4.656236438536687956e+02
1.483260134001642250e+01,-1.053403683292292641e+02,-3.336678258500079437e+02,-2.445714094579999554e+01,-6.905116980030629747e+02
-5.158989200288296928e+01,-4.767778192354723643e+01,2.923643537339756335e+02,4.088786652131232557e+01,-4.259913198249981860e+02
-1.765757599482255813e+01,-2.513479526980597356e+01,-2.813260496676023763e+02,2.046817934352592374e+02,-3.261307003737542800e+02
-1.174668136412580282e+02,-9.123693741122697531e+01,-3.242306590513468336e+02,2.265169089309659682e+02,-4.054432884538025519e+02
4.447663001025163254e+01,1.350976463464896327e+01,3.425973070967184526e+02,3.238326473116561033e+02,-7.184621237123991477e+02
-2.756327512373701438e+01,-2.290235833956454314e+01,-2.829422704681334153e+02,2.210584139634499934e+02,-3.083237487564745152e+02
3.020000381922127275e+01,4.789207143065672057e+01,-2.380572373364846328e+02,4.752830980156883811e+02,-5.956388015031448049e+02
4.748330402014058649e+01,3.695774175971556019e+02,-5.150879633462562168e+00,-4.646717008078775280e+02,-7.715736872790255347e+02
8.654635488992402870e+00,2.619050641692906538e+02,3.645043369711940784e+01,1.194522332452531543e+02,-5.802331013580159151e+02
2.047372172680159110e+02,2.680002552583278330e+01,-2.860006762302954826e+02,2.992409485693796114e+02,-9.009085834371588817e+02
-2.997663400345780005e+01,-2.284062025300470111e+01,-2.755645408690467093e+02,2.248993265083767881e+02,-2.826975502680235195e+02
8.232755267109359565e+00,1.093366205648273315e+01,2.399133265310739116e+00,1.031549718302601626e+01,-2.450940184057920845e+01
7.190562127851526952e+01,7.930005495250088643e+01,3.412945980328463236e+01,2.520259522262107907e+02,-3.516408668846541445e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-4.103387330284392931e+01,1.655593621786115364e+02,3.435961775893484855e+02,2.592324497475228213e+02,-7.930831846655593154e+02
1.145450109015958162e+02,-4.607751189519979107e+01,-3.111242387104535396e+02,7.996930136852286353e+01,-5.074353751602312173e+02
-1.974052956485028432e+01,-5.620765053371545150e+01,3.084550851894725270e+02,9.818536144791598019e+01,-3.641114130072118087e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
6.392289903022683006e+01,4.922241621131861677e+01,-2.497005403762847777e+02,4.073868195662130915e+02,-7.371847931070955156e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
3.403029565963463199e+01,2.232597746955464402e+01,3.372509460620728419e+02,3.764569759518413434e+02,-6.042928294017708595e+02
-1.250093347233242014e+01,-5.454420851539854453e+01,3.041387085889966215e+02,7.096055569560216725e+01,-4.062971415788447871e+02
3.788918861184467346e+01,3.122960124933105419e+01,3.708313769759659522e+02,3.971032949540759205e+02,-6.458479594915851294e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-1.849792684062167680e+01,-5.444749719276161670e+01,3.040440164245247843e+02,9.714497693756509022e+01,-3.440783308106221625e+02
-9.251334529782495508e+01,1.538368504713463949e+02,3.399963378029066803e+02,1.386668360722873388e+02,-9.671888792021235304e+02
-2.868841351371142068e+01,-5.555073555259967577e+01,3.078418282343641295e+02,9.803018112097798564e+01,-3.476532362500989279e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-3.057372499205993677e+01,-2.456574185337817084e+01,-2.790099599411756799e+02,2.233136898993045065e+02,-2.904378347907222633e+02
1.288750575879128633e+02,-7.060767739086304573e+01,2.510514911401906488e+02,-7.480356259040368627e+01,-6.074460009123865802e+02
-1.330561983825781454e+02,3.156032341597210689e+02,6.131698157016121975e+00,-1.497781502544096668e+02,-2.185189985437547193e+02
-2.705959354209327472e+01,-5.259620882903784178e+01,3.142646559045520576e+02,1.289998955153099871e+02,-3.025627426896310226e+02
6.963160757040397186e+01,6.018469969321824919e+01,4.104189454619213251e+01,2.306937789365214826e+02,-3.703205339434467191e+02
3.866535620120061623e+01,2.858342623776100311e+01,3.360558173074377919e+02,3.621777372141305591e+02,-6.327450088368375418e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
4.550290522134757509e+01,3.686129357943953977e+01,3.731106372454435132e+02,3.944460720341166393e+02,-6.780928370397366507e+02
3.840610498874050904e+01,2.155637458636078208e+01,3.748656103721010595e+02,3.758514005132467446e+02,-6.913836133731601876e+02
5.662953027328288158e+01,3.380008123658469543e+01,3.504641204953205147e+02,3.625895037384196371e+02,-7.142880112256058283e+02
-2.756327512373701438e+01,-2.290235833956454314e+01,-2.829422704681334153e+02,2.210584139634499934e+02,-3.083237487564745152e+02
1.381234783831749269e+01,-1.402969066552358868e+02,2.216687486904826585e+02,-2.307805234328241895e+01,-6.638371754774968849e+02
-2.181914820866115789e+01,-3.908616795037434599e+01,3.347150289976210047e+02,1.463206526273861812e+02,-3.325754989319399328e+02
3.176359909102430379e+01,4.766904173485553287e+01,-2.354966342613535346e+02,4.735525034546628262e+02,-6.012076589869743657e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
5.477286813388100484e+01,3.340173850721188131e+01,3.477754103637053618e+02,3.592362635761875822e+02,-7.118943844525550730e+02
4.261363441352981596e+01,1.987442976226032698e+01,3.548949009422590848e+02,3.328820636272744196e+02,-8.003422615381597325e+02
3.613836295155888934e+01,2.235951063643339864e+01,3.391978132330721110e+02,3.700400989180666329e+02,-6.159228096323236059e+02
-1.896703182926490427e+01,-4.415347081136921759e+01,3.380678768368713349e+02,1.208637765953785816e+02,-3.789314521597759153e+02
3.905637768980227520e+01,2.009821674002358094e+01,3.412350606385020910e+02,3.624896973597252554e+02,-6.348297867290091290e+02
-6.211101554810232983e+01,1.943215973011188851e+02,3.642582005002741425e+02,2.383828951707915280e+02,-8.625936190624242954e+02
-1.344433560497620590e+02,3.156782571938657611e+02,5.044949886678541162e+00,-1.520676317689786288e+02,-2.244789170916650960e+02
-2.313762135524711638e+01,-5.706790345853248425e+01,3.153325459372350679e+02,1.154719040473850100e+02,-3.465734823048425142e+02
3.824857600221935172e+01,3.144579169043470301e+01,3.709742107558648172e+02,3.973728773507937149e+02,-6.465837057319145060e+02
-2.257471062575073262e+01,-5.357947432023570400e+01,3.114759419899641557e+02,1.041321744531786351e+02,-3.433708305049651131e+02
3.268281837820178737e+01,2.198763571006811901e+01,3.396463550991771285e+02,3.761078487833712529e+02,-6.095596137319831769e+02
-1.201305576888422877e+02,3.422995199690802224e+02,-5.381772972410491462e+00,-2.436141964592596025e+02,-3.294520299060717434e+02
-2.628367131311935978e+01,-5.080422931615674287e+01,3.090213881027045772e+02,1.281179589428913346e+02,-2.987597511417503711e+02
7.906041844736300561e+01,2.945626487906924353e+02,-6.390266182583041399e+01,-5.707006610421782398e+02,-8.682565928481463970e+02
3.941939851190644362e+01,2.887850417684052928e+01,3.412050009160090553e+02,3.662260656383050446e+02,-6.377001323418568290e+02
-1.259625645863832517e+02,3.138933122152456008e+02,-1.917975796808340183e+00,-1.845589032944792507e+02,-2.737674284930503177e+02
4.864212939138949565e+01,2.042141005433627754e+01,3.454599628703920189e+02,3.651969497474811988e+02,-6.449559384556422401e+02
-2.115982824305353915e+01,-3.540239687840191607e+01,-2.860454406052122636e+02,1.775234516115017982e+02,-3.867529439567724694e+02
1.311345687100090096e+01,-4.585651563604456982e+01,2.945591700967907514e+02,6.169205105870791783e+01,-4.250326379647633530e+02
4.942288670129308770e+01,2.017011861120446170e+01,3.895091440861931460e+02,3.673429499836345258e+02,-7.433617228940760242e+02
-2.217688961592141794e+01,-5.338522460651322632e+01,3.132808054509765157e+02,1.056385275430782258e+02,-3.452855987146670032e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-1.790240120593798849e+02,3.607371594426566475e+01,2.568237857846984866e+02,5.415827904811959570e+01,-5.326789668072542554e+02
-9.500686223082522019e+01,-7.239685970660902115e+01,-5.446289187578308599e+01,-9.841839799276197454e-02,-1.302260042770353721e+02
6.477375958049847782e+01,6.919965233373584113e+01,-2.343696599346490927e+02,4.191452338248830074e+02,-7.801884367952143293e+02
1.876719018036487796e+01,-7.667575157161792276e+00,3.550409124032328805e+02,2.617341840053045416e+02,-8.048391669988948252e+02
-2.954211234133422082e+01,-2.230968735824257010e+01,-2.739958249991458388e+02,2.257093788688835048e+02,-2.851510157274687458e+02
3.967887095380020668e+01,3.148469622692894987e+01,3.844196128059758735e+02,4.033953955345790519e+02,-6.724934598813769071e+02
-7.349399687071998244e+01,-6.248151512111794403e+01,-7.488844877698169000e+01,-1.059734714074039061e+02,-2.614014119618520908e+02
3.008227549872929885e+01,4.772055174218733953e+01,-2.374947049399483205e+02,4.743324339664101217e+02,-5.948573472862558447e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-4.376696988785621301e+00,-5.336543860625168278e+00,-6.522631729677923040e+00,-2.668402820871628123e+01,-5.288966033450843440e+01
-1.220103114362881200e+02,-1.299115723023053874e+02,2.670339332061512323e+02,1.225934350723385791e+02,-5.041747695649485763e+02
-1.629735415807649801e+01,-4.881143177746698569e+01,-2.991690537687798610e+02,1.405390759773833622e+02,-5.324016382410584356e+02
3.802284806413981499e+01,5.232305269446317197e+01,-2.477080134876935347e+02,4.447927409021240805e+02,-6.745649025678794715e+02
3.706213440439472606e+01,1.854303280381414609e+01,3.569649423778598702e+02,3.675929521489695730e+02,-6.765798984590551299e+02
-9.416256902353309499e+01,1.243860702013497814e+02,-2.763696303330198134e+02,1.407838045156929070e+02,-4.179037025012138997e+02
-7.248546811417654112e+01,-1.078822561398134781e+02,3.143691782535090624e+02,-3.497000851485442041e+01,-6.206145183394547757e+02
-9.931410698507389156e+01,1.416725180932736521e+02,-2.775410875326423934e+02,1.331866785637050157e+02,-4.146018530143566636e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-1.171469086215758750e+02,-9.097797602463484168e+01,-3.242593753431985988e+02,2.253120631535895484e+02,-4.040119631484653269e+02
-3.114776041936956830e+01,-5.310442843695302173e+01,3.038197105996459868e+02,8.164867518833942484e+01,-3.581514464558305235e+02
-1.345114721046433885e+02,3.190756854476719582e+02,6.384948020579052752e+00,-1.542084071355666879e+02,-2.239434902191023298e+02
-2.157610759549824877e+02,-2.437017025939815369e+02,3.772408481983711681e+02,-5.586758637270079930e+01,-6.997553816843452523e+02
1.743931507019603657e+02,-5.842158299868956739e+00,3.132981815108367982e+02,2.418485814972906667e+02,-8.285979117512805487e+02
-8.883329193967306026e+01,-6.985797882499598188e+01,-8.159551540078280141e+01,-1.622538600478823696e+02,-3.904442786535795449e+02
3.827296138060867747e+01,3.156294864880513273e+01,3.717633466744598536e+02,3.983273429288943248e+02,-6.471499719454284332e+02
3.656515553083887937e+01,4.863446443596355806e+01,-2.357259074709398305e+02,4.620684927643989681e+02,-6.219985695872863971e+02
-2.841930819960505517e+01,-2.732926549576232134e+01,-2.890660194194276755e+02,1.986703610638443536e+02,-3.255148430206199919e+02
-1.445908410877219694e+02,-1.323060335379410333e+02,2.962349834304737897e+02,-2.547423465525902486e+01,-5.582449756367692544e+02
4.062630557164991529e+01,2.496758432645455983e+01,3.342298908721541579e+02,3.655706949497898108e+02,-6.324777112171177578e+02
-1.163356007601908146e+02,-9.610774067480974736e+01,-3.363823890428789696e+02,2.119664719922897973e+02,-4.490173204191470973e+02
3.008227549872929885e+01,4.772055174218733953e+01,-2.374947049399483205e+02,4.743324339664101217e+02,-5.948573472862558447e+02
-1.341058568296835176e+02,3.178883760213571463e+02,6.160883621418062894e+00,-1.503809416500045586e+02,-2.190946405241941761e+02
-3.293424651959755778e+01,-3.490516177860930469e+01,-2.857493144648359475e+02,2.027285551815020881e+02,-3.453614685991279885e+02
-2.117175487095890958e+02,-2.390528704717650612e+02,3.713887622127452914e+02,-5.030267346841556275e+01,-6.811168647853819493e+02
-4.997942060423504529e+00,-7.118496431065145202e+01,3.096022941912489728e+02,4.506065484703815827e+01,-5.188307255865732941e+02
-2.140691135908759577e+02,-2.409019959471242487e+02,3.757150597270689900e+02,-5.024978723901342903e+01,-6.935061514311067867e+02
-1.144194686079652001e+02,-9.225051074194135481e+01,-3.251186655822826310e+02,2.137233151838294418e+02,-4.261687935518669974e+02
3.320388854932832601e+01,1.737630372823315383e+01,3.485177406404249609e+02,3.722678027472716167e+02,-6.281915492167082675e+02
-1.998853566966047524e+01,-3.778751067559792176e+01,3.116055450720813838e+02,8.953102060662904194e+01,-3.876336468834804236e+02
1.815215601898613045e+02,3.042826033313608036e+01,-2.725460034738616741e+02,3.249285956636895207e+02,-8.439792381223543316e+02
-1.391663557168412524e+02,3.250386890777672875e+02,5.560954264786307277e+00,-1.554194871130956130e+02,-2.245205159839514408e+02
-1.800962591065345124e-15,4.445940359435605279e-16,-1.254871535371906045e-15,7.861110578080953212e-16,-1.266362420886591641e-16
-2.756327512373701438e+01,-2.290235833956454314e+01,-2.829422704681334153e+02,2.210584139634499934e+02,-3.083237487564745152e+02
-2.566916457147265973e+01,-2.597316773164858006e+01,-2.776431991529316861e+02,2.174206962560407135e+02,-2.939538061864651013e+02
-1.925126631936752375e+01,-4.022962092051967886e+01,3.398255796237455115e+02,1.464561604894209381e+02,-3.424044057444709210e+02
-1.176574749557598238e+02,-9.147456851214931817e+01,-3.243491481150312552e+02,2.259036169393397984e+02,-4.050340081244595467e+02
-8.486413575024877787e+01,1.933427798590383304e+02,1.681378291443902384e+00,-1.338301628487639618e+02,-1.906842958972901272e+02
-5.712308831341812265e+01,-8.220281707421561634e+01,3.343800516391046358e+02,7.491242770741422419e+01,-4.258878119611175634e+02
-1.222163893048820853e+02,-9.515290999268985672e+01,-3.315370624876146053e+02,2.311562686556296171e+02,-4.156951008556829379e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-1.041703174026469583e+02,-1.205652569811465327e+02,2.830844947977975039e+02,-1.608248645518925173e+02,-7.340602146322726185e+02
-2.413438443457416938e+01,-5.167703203687644731e+01,3.031611394977090299e+02,5.479935291365591610e+01,-4.063979816997584180e+02
3.042704020957911482e+01,2.209199647671644584e+01,-2.387911996124181258e+02,4.347512746553834404e+02,-6.696230656501876410e+02
3.034621721721682874e+01,4.754208347698058645e+01,-2.417035791639999047e+02,4.665324469868402275e+02,-6.147232555576446202e+02
-2.772476541592572730e+01,-2.396123610904407641e+01,-2.791962644640852886e+02,2.236152143242221371e+02,-3.004280487268376874e+02
-1.325375069658354050e+02,3.144729391696331504e+02,6.117208873272026892e+00,-1.494785631169567637e+02,-2.182323103823195538e+02
-4.705394124557023439e+00,2.680266898151707267e+00,9.184015717696532022e+00,-1.248838232770206602e+01,-6.931018542287932860e+01
-1.475733492381637291e+02,-6.763199439147669523e+01,-3.172827750595307705e+01,-1.745256345837628942e+02,-2.700126198605316858e+02
1.171157519032709189e+02,-8.706998663255956217e+01,2.858528845496103941e+02,-4.828215709716335624e+01,-5.912718612789439021e+02
4.605736485657786261e+01,2.151579464647846862e+01,3.411437691993277781e+02,3.458754629580744222e+02,-6.790962594172764284e+02
-6.093302188567884059e+01,-8.277642798932400581e+01,3.332239649260100691e+02,4.725443799925396604e+01,-4.918247163667958830e+02
1.086552320406981949e+02,-8.396477582015830876e+01,3.019567258843149489e+02,-1.181046168129861940e+02,-7.635835129782673221e+02
3.180641960875424346e+01,4.045360317863760002e+01,3.410459348795590131e+02,3.423504350685316240e+02,-6.672877807902173117e+02
4.934900458176560534e+01,1.593702387217551575e+01,3.700223916941309881e+02,3.443609518903815001e+02,-7.626471651302409782e+02
3.088943705483267621e+01,4.916479240107694437e+01,-2.419839512896671465e+02,4.767644084968809466e+02,-6.072088775868236326e+02
-3.106587136094243817e+01,-5.406920194383101830e+01,3.145960271059562956e+02,1.247764956567464480e+02,-3.159755432092928231e+02
-3.001786311473610169e+01,-2.092910300090924380e+01,-2.772604792602917883e+02,2.162983015629034469e+02,-3.012239116632036371e+02
-2.496330254837634044e+01,-4.042865176762924051e+01,3.278786729338158352e+02,7.004929678872015586e+01,-5.035803235729505332e+02
3.725821293457203609e+01,2.576055932891076594e+01,3.430449240292882109e+02,3.495494336219949787e+02,-6.824775121988587898e+02
7.094407516007275660e+01,4.906391796548130912e+01,-2.562127788781473328e+02,3.391687004687424860e+02,-8.290566010164706086e+02
-2.940603536694364450e+01,-4.776434092090865846e+01,3.048168495443052848e+02,1.150861633527498924e+02,-3.147223243693372297e+02
3.455553420512743057e-01,6.400353370604643100e-02,3.310226723908995528e+00,2.477030050208207435e+00,-3.164148266807679910e+00
-2.962606132177652896e+01,-2.259521745751807131e+01,-2.736110529182932964e+02,2.235497916397204392e+02,-2.815848867266106481e+02
3.729205051158940165e+01,3.374472958494759212e+01,3.504212789336210108e+02,3.772172647240439005e+02,-6.456935835059962301e+02
-2.666909436060440086e+01,-4.718921616313487277e+01,3.064702694747762735e+02,1.218135576764778136e+02,-3.007937093233692849e+02
1.044939274947945762e+02,-6.441346865256488741e+01,-3.353910007143375651e+02,5.673319775200106108e+01,-5.827641620625089445e+02
-8.540302438325303669e+00,-5.139919693657581057e+00,-2.920921563158979328e+00,-3.351916009822379916e-01,-1.840760243830428777e+01
-1.408445394274688169e+02,3.103184893721827393e+02,3.800158998313901915e+00,-1.675633821720007290e+02,-2.378286442658165356e+02
3.008227549872929885e+01,4.772055174218733953e+01,-2.374947049399483205e+02,4.743324339664101217e+02,-5.948573472862558447e+02
-1.165683037422027439e+02,3.333502804450362191e+02,-1.774119616417573431e+00,-2.082344389023748477e+02,-2.993937816475885825e+02
-2.125461147344335586e+02,-2.399120867292078856e+02,3.722684374480605243e+02,-5.040349082734910269e+01,-6.820116366976882318e+02
2.382825923985345185e+01,1.854523685151140810e+01,3.381948866683362667e+02,3.609659385617030125e+02,-6.363105338489378937e+02
3.992389620456835431e+00,-2.236996186185680813e+01,-2.934528580482167399e+02,1.103879913555957586e+02,-4.790992729725564345e+02
3.354354804292881909e+01,2.100181533382403742e+01,3.455798415697447581e+02,3.894431398120789254e+02,-6.679814030923577093e+02
7.082221804441658719e+01,8.152077643281938890e+01,3.742205462939961791e+01,2.597628910887531788e+02,-3.431125393410221136e+02
3.523270328389978090e+01,3.368044325712354237e+01,3.503659076522096143e+02,3.719513205897449097e+02,-6.546539363757840420e+02
-1.358129771151908471e+02,3.176934350734695727e+02,5.345987688195648069e+00,-1.503164388081337393e+02,-2.232435726064129824e+02
3.540386756493242615e+01,1.892921964932892109e+01,3.363830633339560450e+02,3.758439714845306980e+02,-6.855392297878986483e+02
-1.102669527455440033e+02,-6.650681391103641715e+01,-5.485920587271613869e+01,-1.644570275177916940e+01,-1.588079769355188375e+02
3.564490030904409679e+01,3.376522762209355477e+01,3.734232004787593837e+02,3.865774719853919237e+02,-7.106831203174913298e+02
4.144420040449294618e+01,4.152334237422347485e+01,-2.534868667488416065e+02,4.308972152686062032e+02,-6.917437110103982150e+02
-1.325375069658354050e+02,3.144729391696331504e+02,6.117208873272026892e+00,-1.494785631169567637e+02,-2.182323103823195538e+02
1.148290789265288367e+02,-4.657322966922583163e+01,-3.205415349311435307e+02,7.244930393910952660e+01,-5.713777160933157120e+02
3.791674007973216476e+01,3.146212042344808424e+01,3.684190265269008933e+02,3.957853675946194585e+02,-6.441096166501109792e+02
-2.133220443030074307e+02,-2.407461664955968672e+02,3.731520617678639837e+02,-5.054753784818632312e+01,-6.830243736047634684e+02
-2.974200422783602349e+01,-2.267643036302153448e+01,-2.742591308674663537e+02,2.239978334241676805e+02,-2.819548001153391965e+02
-1.982677316036419768e+02,-2.320593455146321276e+02,3.730560202427960803e+02,-7.187204991206442628e+01,-7.709139921721117616e+02
-3.760289098470911284e+01,-6.665797056601013537e+01,3.140010619578829392e+02,9.503723501922910089e+01,-3.779794420583585293e+02
-2.842039726334045824e+01,-2.140557879309751144e+01,-2.760536023551401854e+02,2.208226664242277764e+02,-2.909033938751758797e+02
-2.125461147344335586e+02,-2.399120867292078287e+02,3.722684374480605811e+02,-5.040349082734910269e+01,-6.820116366976882318e+02
-1.652544346939358633e+01,-5.239343282179610384e+01,3.172664022879834533e+02,1.168304620618578298e+02,-3.292580971263657830e+02
3.428467590485701066e+01,2.191895995621117876e+01,3.410379557613986776e+02,3.780992998743188878e+02,-6.079827287817862498e+02
-1.095125775847246707e+01,-4.338402575608620282e+01,3.155478854582618169e+02,8.790417343640983461e+01,-4.220413753481188905e+02
-2.083831205546982801e+01,-2.137485746659109509e+01,-2.828837562428339538e+02,1.918499884632754515e+02,-3.478955480222197139e+02
-1.008193435249100922e+01,-3.530575111908672881e+01,-2.818125558627606324e+02,1.529389794583920832e+02,-5.070325850518940456e+02
3.136631369988513995e+01,4.731865021383394065e+01,-2.400748612764226664e+02,4.771108390002820556e+02,-6.044246060197544921e+02
-1.138816626273629140e+02,-9.279750599350998641e+01,-3.001382070398407791e+02,1.131601956777504228e+02,-5.655496119456446422e+02
-5.029677271677110184e+01,-1.591122319937489920e+02,-1.148192238461664516e+02,-2.591971540669676983e+02,-5.486211813178133525e+02
-2.885671678250663064e+01,-2.977183845722625932e+01,-2.731888920737044373e+02,2.070900661996609244e+02,-3.070502094248100207e+02
-2.793006388540820950e+01,-1.751429219613297050e+01,-2.904534897550876735e+02,2.021727375080195088e+02,-3.348831043241260090e+02
-2.622968719110175471e+02,2.468676578037296565e+02,-2.160183790958818761e+01,-3.240859421961907856e+02,-5.409308819756406592e+02
-1.070057475064472072e+02,-9.391248783512048703e+01,-3.264975150490058695e+02,1.965311029347073202e+02,-4.722214829709304240e+02
2.966849370465358149e+01,4.903394169458319141e+01,-2.380445747751577983e+02,4.749818315954364607e+02,-5.959320728765296735e+02
-5.684035295812867261e+00,-1.462579954151614743e+02,-3.418049054625963663e+02,1.892622534280822322e+01,-7.753342779057082907e+02
-2.879843462593910886e+01,-3.513688682654824902e+01,3.269794123150121550e+02,1.112987300574732643e+02,-3.666634326878123034e+02
