-1.296017507966187736e+02,7.778910868838247339e+00,-3.037217755240986605e+01,-2.423022740142322462e+01,-3.618194384558091947e+00,-6.162975899955548442e+01,3.195990043339647002e+01,-3.372900996219230052e+01,3.603325688831363038e+01,1.619357580009056718e+01,2.662891730736662410e+01,-1.534510772035771708e+01,-7.231409239797983446e+00,-6.118551825377332776e+00,1.196391922931540286e+01,-1.163172290088563621e+01,-2.545655577243770651e+01,1.047371124707799872e+01,-1.652010097539334144e+00,-8.984465637263934212e+00,-1.772843115877003939e+00,-2.368529492280167759e+01,-2.649416517458381648e+01,8.386945546222683845e+00,-5.320669611229676299e+00,-2.833190685410665210e+00,-2.890963826087554978e+00,-1.533499932241800368e+00,1.578890157757051504e+01,-1.105336152986119203e+01,-1.158210133734602465e+00,-2.380236942390697052e+01,-2.100280996837581071e+01,-1.112411822183616117e+01,-2.923384592244092417e+00,-1.281731821305338137e+01,2.239872882522164765e-01,-7.785996556134613833e+00,2.691090890451439233e+00,1.604077691858176280e+01,-1.683548106498403030e+00,-6.843651662209834008e+00,1.107101605462184146e+01,7.482470287288926158e+00,3.867810886412556215e+00,-4.064367375297091023e+00,7.308427946033309475e+00,1.414390993482608216e+00,-4.314781528836061142e+00,8.296149383826138646e+00,-4.588976162828117822e-02,2.853429202811689880e+00,1.320796555804176098e+00,5.347817041155597195e+00,-3.229300989145544865e+00,-4.631134051477174274e-01,-2.396522843642070022e+00,-2.744824409092685880e+00,-6.599653082847978247e+00,-1.891586286930695193e+00,1.348798164167098079e+00,-7.942503886324354667e+00,-9.866419733050073582e-01,-5.054552122477746323e+00,3.309130419255418065e+00,-5.180335815275124212e+00,1.063636932789445044e+00,-1.409842188663010143e+00,5.299461781265034643e-01,4.618579180653036298e-01,1.799285198520568674e+00,-6.951207916712994539e+00,-4.817755068470105151e+00,2.968518351422731349e+00,-3.259223934750444585e+00,-1.804305820194015642e+00,2.943938054638304713e+00,1.052679515062535875e+00,-1.732900529091300434e+00,-1.362516107878628091e+00,-1.064551207869058214e+00,1.246681310560613376e+00,9.467223873950535440e-01,2.769964856225579641e+00,-1.910167644274201493e+00,-5.242730631242829009e-01,2.018997853381142793e+00,-3.873026835586325767e+00,-8.792170335650209001e-01,1.580413072770212146e+00,-2.185450106775746471e-01,4.329079108763409067e+00,1.368877096100633795e+00,-1.244391350663080376e+00,1.229933982766021894e-01,-2.427896914262539507e-02,6.676190467271876372e-01,-2.354776139638429466e+00,2.626401353352464385e-01,-3.322920644203240403e+00
-1.012214822169090809e+02,2.957934931378777499e+00,-2.268171385690465058e+01,-4.168525323836809804e+01,1.328093394859856957e+01,2.268246160261166011e+01,-2.116930353535171960e+01,-5.829683900102946836e+01,8.589471022369541409e-01,7.740524578111640075e+00,1.776804066023085227e+01,2.634198168226458847e+01,1.218957703022173433e+00,9.293758679430137448e-01,-9.251266161917067521e+00,3.823408362853228937e-01,2.065717660570442149e+01,-2.406316463887958612e+00,6.124239447228255528e+00,8.987688647094300265e+00,-8.706722169738894124e+00,2.229632673826953848e+00,-8.958610328527987221e-01,-9.917961544018666586e+00,8.098384064611492406e-01,-1.896789404483603292e+01,1.485817987024375597e+01,8.993471637044905265e-01,5.664658502682659247e+00,1.337143654185162589e+01,-1.510398316964938203e-01,1.853933927527977588e-01,-4.743955977797395640e+00,5.496428389327214781e+00,4.224486665320124068e+00,-6.004358100116043317e+00,5.645598535270583085e+00,1.356601368469033897e+00,5.644525015053083905e+00,-6.184146902130146728e+00,3.287829234228820674e+00,9.100632583718195612e-01,4.754617155352487856e+00,-9.032641510500047488e+00,-5.268200384941490455e-02,5.558990732832743475e+00,1.752889308404747215e+00,-2.413552425111112676e+00,-2.040314683409488961e+00,-3.484575545773982874e+00,-3.338570052459061355e+00,-7.187264021353628962e+00,2.658998999388700213e+00,1.806239422588196142e-01,-6.037545017883919840e+00,2.281259694330600496e+00,4.243988423431652279e+00,-4.671164892458837814e-01,-1.038175753902315757e+00,7.289511597958365563e+00,-2.204386723855581209e+00,2.595731834746509703e-01,-3.445508105026150680e+00,-2.667433231041040909e+00,-2.634501253295790768e+00,-3.903286463218035074e+00,-2.132673074302115168e+00,-4.090994817690388530e+00,4.162570177657288539e+00,6.650501164942645538e+00,-2.958196283964441342e+00,-2.168647580991640567e+00,2.946545176407238564e+00,2.075604108882342480e+00,1.251979558414419547e+00,2.190980853988157673e+00,-5.965464375314107670e+00,-2.129731231618753995e+00,2.516010714989024954e+00,-1.798312458962193050e+00,3.679633069528454037e-02,5.110718305156858321e-05,-5.700889903116621582e+00,-5.682467614122257427e-01,-4.886821200795528064e+00,-3.108268086751539983e+00,4.642415198569027623e-02,-3.842310078867806844e+00,5.112995912113799335e+00,1.873326498089183945e+00,1.469301177226957744e+00,-1.734093133502589312e+00,7.460486042556658814e-01,-2.397794922520017913e+00,3.431615261037381792e+00,-1.047347847461616466e+00,-2.408983581792301099e-01,-4.169794733001961351e-01,-4.486289392956650524e+00,-1.020350876312254185e+00
-2.969749251283484455e+02,-6.605607188744998304e+00,-3.363707092873991655e+01,-1.075037026651158811e+01,2.342414254306292065e+01,-1.205524391665325084e+02,2.205582327672124165e+01,-5.958023684221335436e+00,3.081682795070847547e+01,2.525196861873256182e+01,-4.824196536333649021e+01,-5.451874269633888659e+00,1.306345073429527659e+01,-3.571401715652584130e+01,2.175216863760869401e+01,6.278558205244875623e+00,2.419266128242233194e+01,-1.499612078400715554e+01,-2.268655564574899586e+01,-1.061546517060321992e+00,1.698984917218194113e+00,2.589548957813054386e+01,6.706141044804445173e+00,1.894113621574004469e+01,-1.075765184316854217e+01,1.862970223499959133e+01,-2.409761566658889187e+00,-7.721782084216798125e+00,-1.204320344997311887e+00,-9.847685560707930108e+00,-3.287604136397966670e+00,-3.430195659765262306e+00,-1.133938054698674236e+01,-2.092868247236827628e-01,-8.783891209337230777e+00,-7.855022116690818734e+00,-7.077495104475455268e-01,4.390237381414173967e+00,1.651015255168702112e+01,-4.563237255123011593e+00,6.550019029893137557e+00,7.742244703977032572e-01,6.322568711789084972e+00,-8.793707964826531054e+00,-1.330502164613819893e+01,1.197937672485362093e+01,-1.102464425621083244e+01,1.601460425605917948e+00,-2.158275825280619120e+00,2.533894735825887867e+00,1.068272765371741606e+01,-1.344880675453170138e+00,2.256714725541540734e+00,-4.848757332587467772e+00,6.185199290879297429e-01,-7.376580291619483809e+00,9.256817812545856228e+00,1.012568486422926517e+00,2.828194349983601086e+00,-4.338193094420724982e+00,2.542883244511653373e+00,6.157251173503935249e+00,3.860243430560735600e+00,5.058505759674236657e-02,1.197243744911722363e-01,-9.171783560667263746e-01,5.313681708745932042e+00,-1.439343122591927759e+00,-4.277247618299408138e+00,4.627589806119454252e+00,-6.680131609711422724e-01,-3.828659681337564624e+00,6.956677425845660956e-01,-2.763288760723600745e+00,3.127565830768564314e+00,2.485917110203855529e+00,-5.505321132945780960e+00,3.073714331264756794e+00,1.208094582838068476e+00,-1.262223633955196433e+00,-1.999105232047261760e+00,-8.314843239217909465e-01,-3.579426179915473072e-01,-1.621776308328517491e-01,1.334502407965631576e+00,-5.217857077869261229e-01,-1.418490559071690083e+00,-8.014777915578447098e-03,2.054879866564998103e+00,1.810133750757408233e+00,2.963897100236307036e+00,-6.916110806122216736e+00,4.992752607933959474e+00,-4.488278073984737215e-01,-7.570275782077029447e-02,-1.516845632185415127e-02,-1.946024058764448839e+00,-1.111656545337887714e+00,2.198955481484017316e+00,-2.896183945163036899e+00
-8.126089472686403781e+01,1.067103532415060663e+01,-3.810533221856281472e+01,-5.268856876556269953e+01,6.782310643763740821e+00,1.947876412885142372e+01,-9.081240670307773044e+00,-6.610512119999275171e+01,1.431972365410848269e+01,6.946045209654095665e+00,1.257221657113616509e+01,1.151355944503951889e+01,-9.729791820909778011e+00,5.037486533779018671e+00,2.774734477467300398e+00,-8.482551709346438651e-01,1.335777477858063733e+01,-2.773623300098893019e+00,-1.321275428559923304e+00,1.436848017359243279e+01,-9.603334320477544539e-01,5.079008773867282223e+00,-2.085991472923810619e+01,3.122270116984390498e+00,-5.742854092244419562e+00,-4.380018169582276855e+00,-5.265257801977674568e+00,-2.084863708189349651e+01,-2.015106363269201784e-01,3.582118281593067444e-01,1.123770021220125592e+01,-1.386978771652759335e+01,-4.746175785039586259e+00,7.389504503661906698e-01,-2.909774183227639810e+00,3.616348561014404717e-01,7.986603681692483470e-01,-3.267572113169122439e+00,-3.921722263561420174e+00,9.435764080298786993e+00,-2.559849676954117470e+00,-1.059100506443712703e-01,-2.974683844991760084e-01,4.756012145710390548e+00,3.630910844821050532e+00,-1.741247879961913325e+00,5.765072114979353124e+00,3.273639120761603349e-01,5.757726886767063068e-02,1.276384470394875237e+00,-9.649898588969126223e+00,3.274711268677516163e+00,-4.522706955722409106e+00,2.647168625620332616e+00,-2.238771122310931894e+00,2.315860334852880342e+00,4.232962769544402204e-01,-2.366126023857451077e+00,3.786647719454280026e+00,3.557653621215717266e+00,-4.271894557342689747e-01,-3.893730539828563320e+00,-2.007959257114227125e-01,-1.240247765887386500e+00,1.346387932971882417e+00,-1.426942288131981984e+00,4.405299056063853413e+00,-2.541571311078600459e+00,-2.261659750423072879e+00,2.819655401564786779e+00,-3.181662983410042056e+00,1.125400145558562048e+00,-3.900951839000817323e+00,7.853240378620502948e-01,2.061472152018145820e+00,1.228215325016513759e+00,4.767176671244188313e+00,-3.615150784517453530e+00,-4.634872869103429771e+00,2.543517753359647582e-01,-3.126526082229760473e+00,-2.090929338928844139e+00,-1.584227582021924485e+00,-6.761549544035497794e-01,1.177434561468267749e+00,-3.355816854161726592e+00,-9.580687472574828112e-01,-1.691418100128516677e-01,1.489143279468561287e+00,-3.958497122306663396e-01,3.681382447429926152e+00,1.120283035848388398e+00,-1.812135225963047436e+00,-1.994041968464696613e+00,7.140352948780356312e-01,2.609874211956392021e+00,-4.036917714743071706e+00,-3.988479113798747977e-01,-2.457943219368317056e+00,-6.157995041408308445e-01
-1.494085221960068210e+01,8.126085755541848643e-01,1.738442359308981777e-01,-5.458196172191224882e+00,1.425595806299437274e-01,-3.412973731921423504e+00,7.552114659987656520e-01,3.453915804125943012e+00,1.839672067938251887e+00,-1.842241088685501849e+00,3.030614004281178886e+00,-2.273272438638494375e+00,-1.814669149845948404e+00,1.179080769539197604e+00,-1.561914473409631521e+00,-7.922645191847501600e-01,4.542784435586693093e-01,1.343639496615412821e+00,9.153928139728606528e-01,-4.333927060153466293e-01,-3.286625170090347048e+00,3.108209281763447240e+00,-1.669465642997563837e+00,8.638319427497277658e+00,9.041552455354973095e-01,-3.711365748309086499e+00,1.481018368499518401e+00,-6.458507125166987328e-02,3.534727514125055148e+00,2.655595992232764324e+00,-7.787776553898825505e+00,1.721325428825426496e+00,1.907722056319035131e+00,7.452445878825135317e+00,-9.550709397575091186e-01,2.539099412013824608e+00,-8.340481703668913838e-01,3.935489941185813745e+00,3.070578962293793790e+00,-3.936143992284657944e+00,-7.247061428005337369e+00,5.088616654803091777e+00,-1.925220716686802946e+00,1.118602164077150962e-03,-5.476061417978496104e-01,1.691801564472383390e+00,-2.284198953120966546e+00,7.233114268901178256e+00,-7.096939688718464367e-01,-1.944262207141288279e+00,-2.379008651337823910e+00,6.582733464547503743e+00,6.623529797323678636e+00,4.282517112940194437e+00,4.041933981185914515e-01,-5.693094164847173566e+00,-6.682803874967699898e-01,-7.694758544124588262e+00,6.444063252150660226e-01,-1.043956898505700392e+00,-4.656439066222917700e-01,-2.110408122153681010e+00,-3.493255885200043931e+00,2.171134501795365379e-01,-4.486568669334712323e-01,-1.954834281119774975e+00,2.915239968820264149e+00,-1.335338902382617210e+00,5.448342772817609259e+00,-9.484449426717858067e-01,-2.146891632042785769e+00,-2.097943665931711443e+00,-2.074028707127651749e+00,-2.243724507918250399e+00,3.486519005217406431e+00,-3.572038237094307123e-01,-2.814210315659086525e+00,-4.362796191277857338e-01,-3.085366138514892498e+00,1.455115973464851775e+00,1.462966285279066136e+00,-6.780087618610780575e-01,-1.082699204031308815e-01,-1.949359598795918469e+00,8.692550725491372809e-02,1.321751161004155684e+00,-8.109589330883902880e-01,1.686921754639487903e+00,-3.639568663535842630e-01,2.406420318755547960e+00,8.202688998415836874e-01,-4.732688938395228639e-01,5.598869031771199767e-01,-1.073554908096775007e+00,-1.931069976051683179e+00,-4.952155767110136830e-01,-1.376334960258648321e+00,-1.610602411568229142e+00,-7.352202434621553095e-01,4.522144893192792670e-01
-1.479314683007962650e+01,8.455993392005394238e-01,3.661933200615831163e-01,-5.222787500539731731e+00,2.471947951756726103e-01,-3.654098484922617462e+00,9.530304223296930388e-01,4.262206045737704230e+00,1.846177264067309531e+00,-2.039471080122280178e+00,3.004979189969873232e+00,-2.683068015151408581e+00,-1.871920678063038856e+00,1.323332051714812829e+00,-1.270085963068751322e+00,-9.695821209296130450e-01,3.168801355493190974e-01,1.411614574668154320e+00,8.884802165341054714e-01,-7.077717793539596292e-01,-3.579267045034006944e+00,3.014453648710933464e+00,-1.964729467088465853e+00,8.854758811541751484e+00,1.072072595083487068e+00,-3.792024991303566406e+00,1.760725594880145684e+00,-2.951413197185218107e-02,3.333997596763007110e+00,3.055334660100813338e+00,-7.843605351156323735e+00,2.157064312406233419e+00,2.136797543374331809e+00,7.906311124890382125e+00,-8.948284674204854960e-01,2.552053262893749341e+00,-8.188274391480618863e-01,3.802715733120573649e+00,3.447698737097849353e+00,-3.867502269787813418e+00,-7.588157371510089177e+00,5.071750796082293178e+00,-1.993119975338751182e+00,1.249900327416571255e-01,-3.527357336722404257e-01,1.449662718437907172e+00,-2.382687354620738773e+00,7.514984958740837939e+00,-5.948068464278941647e-01,-1.969613774698776076e+00,-2.974770317334544778e+00,6.877331048888375875e+00,7.125341796676735839e+00,4.432542132588838335e+00,1.967210741527805618e-01,-5.759892996120746567e+00,-1.000056237054687491e+00,-7.760681638117948644e+00,4.749249303363023422e-01,-1.490634006643128062e+00,-4.485327426517120575e-01,-2.303398428496371331e+00,-3.630299057717217170e+00,1.486607501540956888e-01,-3.675545462070034519e-01,-1.916552923882041792e+00,2.979088807170464204e+00,-1.053704411791270390e+00,5.963244265996997306e+00,-9.171905786241242309e-01,-2.008024253614416388e+00,-2.164461150396865818e+00,-2.186218082508036620e+00,-1.999753972546004066e+00,3.588060140046898105e+00,-6.913356798297903838e-01,-2.855889780467077976e+00,-4.529318621353179419e-01,-3.245026396817452863e+00,1.422061495570143830e+00,1.595355727008315849e+00,-5.350321268461527557e-01,-4.277553376882520242e-01,-1.768702039718466290e+00,5.216989521908807492e-02,2.016656317162883738e+00,-7.945339534074238319e-01,1.901743996118163471e+00,-5.744546158064894881e-01,1.976088236626688310e+00,8.159831481597206171e-01,-3.539377954629022160e-01,5.335409644522900452e-01,-1.132444182563010049e+00,-2.030023796354987198e+00,-5.841832567157007050e-01,-1.586238761217403592e+00,-1.281743824432640233e+00,-8.982262063051850154e-01,6.072711691984065130e-01
-3.588636604514035611e+01,5.473990128249261566e+00,-4.062567150551715578e+00,-1.465359413017326595e+01,-2.741365511201567795e-01,-3.382666447013775279e+00,-7.083852942246728901e-01,-2.788367822260701345e+00,1.146019238237062421e+00,-5.340418724512151272e+00,2.813059823858748310e+00,-5.057301349255616252e+00,-5.070071351783228764e+00,-1.867446812500083153e+00,4.330194032481548660e+00,3.526876496128058314e+00,1.722225723690940791e-01,6.134394495073086873e+00,2.165065712729643543e+00,-3.239512930507653543e+00,-6.892287575556683699e+00,2.784985536930383532e+00,-8.711524727225407716e+00,6.465374559391720233e+00,-9.799547302181637054e-01,-3.241270590973339250e+00,7.275024483028415645e+00,-1.762674052839057870e+00,-4.704265331059568345e-01,8.055955337019481632e+00,-3.793554881333111695e+00,9.458924450712350662e+00,9.013677518924609444e+00,1.534876487197694495e+01,-4.434913945529577184e+00,2.919894642198170409e+00,-1.731300629851889150e+00,1.855453433835408950e+00,1.030918877765198260e+01,-2.957841329767027183e+00,-1.178886564871279674e+01,3.466394279754009822e-01,-5.633243896938349149e-01,1.266676208304162277e+00,1.648375086890425667e+00,-1.841268834065991733e+00,-8.722998190942931274e+00,9.974324524241053425e+00,-4.353569975151720506e+00,-1.233580046499670679e+00,-1.085116871868397759e+01,5.048826854224463645e+00,1.112108474845040540e+01,2.755256649895445609e+00,-9.996432709572569686e-02,-1.774359452745841503e+00,-3.407654071754949943e+00,-7.102769689267000253e+00,-6.209171781488358022e+00,-1.138595956690391731e+01,-1.586357236993930275e+00,5.760285417083796933e-01,9.931152845320444511e-01,-4.663376090003266583e+00,3.852160814157962854e+00,-1.744130842611707477e-01,4.270759550638819846e+00,-1.470095448148772688e-01,1.489529743213389779e+01,1.641749982652290774e-02,2.033388429430229571e+00,-3.756236518333553320e+00,-3.458699603706090642e+00,5.784390637308901573e-01,6.551150259453243585e+00,-3.630987137780851803e+00,-4.529293980593459779e+00,-2.865304248403947263e+00,-4.001787605945516191e+00,-3.691675733273480087e-01,4.241667433515720731e+00,-2.459275131195493014e+00,-5.491470919449248811e+00,9.380318364591013758e-01,3.111240168809069395e+00,6.365715569356023451e+00,2.448558735210050852e+00,3.415878668012804376e+00,2.683918332044548993e+00,-2.769930458796959982e+00,-5.437311215058832081e-01,3.451912551304381349e+00,-1.685810487629844312e+00,-5.422201463092302109e-01,-1.678372700130916995e+00,-6.340664534906362837e-01,-3.869315290574509625e+00,1.089826776595410607e+00,-2.549668662039912714e+00,1.564733079677444794e+00
-1.562094846158983330e+02,7.718588052764988383e+00,-4.536545692264171947e+01,-8.376870038138059726e+01,3.592342912974829261e+01,2.384790783474291942e+01,-1.130313133584836294e+01,-6.278816495413649790e+01,2.307404776413773462e+01,3.119986655773354656e+01,-3.168129145377304923e+01,1.026988264783524407e+01,8.430421756015833878e+00,-5.847063748258815252e+00,2.232902554504579484e+01,2.161537582052713802e+01,5.791318078096439947e+00,-1.590757463152921858e+01,-2.494512285322101341e+00,-1.326624941826893611e+00,-1.415782397559500527e+00,-4.622166956623768641e+00,-9.188436934574134796e+00,1.029402172434069840e+01,-7.327061127524095774e+00,2.627223710193423933e+00,1.148148387935105141e+01,6.238002871700130569e+00,8.439680129242962181e+00,4.256769756290798234e+00,-5.587087722908727017e+00,-5.423861887184193264e+00,3.367787798158585755e+00,-9.141303092524625029e+00,1.251145433103824978e+01,1.337372010572117453e+01,6.105849468332306351e+00,2.084198351138648153e+00,6.118756659233282047e-03,-1.222037457618838374e+01,5.776948178834097725e+00,5.934263607281608621e+00,-1.633671052923914502e+01,3.537679506403401675e-01,-7.777960901195887011e+00,7.367164301701751850e-01,3.729917687076602650e+00,3.311723907490764063e+00,-2.312336115232625389e+00,-1.271174958753486806e+01,-1.137981072726491583e+01,3.943693922553432873e+00,5.265687613793561539e+00,-5.800839891822674232e+00,4.459946998342237734e+00,9.078814231254352052e+00,-9.282801995800427974e+00,9.061516632003113969e+00,9.311549754875786178e+00,-9.158783592487379499e-01,5.001179598629382994e+00,7.175702747313066787e+00,1.178370302589498930e+00,6.628212004551983227e+00,8.159871231786748780e+00,9.797514233187477828e+00,8.136344401066132548e+00,2.126871875688698843e+00,9.103051008448037607e+00,6.620543293253694728e+00,4.811119380199103901e+00,1.791485939812764716e+00,3.925565310173067868e+00,-1.459851690033576688e+01,6.961290308291397722e+00,6.297451102053373440e+00,1.708715093248657224e+00,-8.004895822471857159e+00,1.354982337117153879e+00,1.619804748096091096e+00,2.802941617019344633e+00,-2.631519265482307635e+00,7.287411471519515516e+00,-4.156805586491167936e+00,-4.291505562794423412e+00,3.405260994588824808e+00,5.507578593062889993e+00,-3.475835083893865640e+00,5.942952226733517307e+00,-5.349604437912397259e+00,7.591746357906192788e-02,-1.139948472335578700e+01,-5.185755361626467330e-01,3.351224002357660492e+00,1.103041934767708732e+00,6.900280129437226684e+00,5.133580953754807830e+00,2.398533388577913872e+00,-1.409638078475124567e+00,-5.714988779115074635e+00
-8.235735199364809489e+01,1.247627059105695579e+01,5.998094952109022771e+00,1.413400473181328998e+01,5.181359703789432558e+00,1.043927925500084442e+01,-7.690191144586071559e-01,-8.695250295065720891e+00,4.035895861848223376e+01,-2.326959874379761928e+00,-2.190122961139750402e+01,-9.429077844982897361e+00,-3.216562002584572699e+00,2.118745727410333757e+01,1.322401291786010402e+00,-1.111612881248256635e+01,-1.139150816779453734e+01,1.694709593036686357e+01,9.670725721357104732e+00,9.326223589446977158e+00,-7.214358910228926725e+00,3.303104265334342315e+00,4.465267270972717917e+00,-9.343449210176181907e+00,-2.798609321287434337e+00,-1.176377397101197353e+01,-7.460700165537450523e+00,-3.330388860990356470e-01,-3.997980638371995354e+00,7.036947973520102373e-01,8.094008038557605644e+00,4.109052520531164099e+00,6.601275798784959292e+00,-3.555909262615615241e-01,3.569566110475738796e+00,7.210004982949640429e+00,-6.923135773898477785e-01,-4.710289799310110048e+00,4.940810827554306783e+00,-3.223736353848767777e+00,2.165351118096104366e-01,-1.394729480574307345e+00,1.612494439723652473e+00,-2.086219191897027869e+00,1.775057303634949291e+00,1.897248843062343759e+00,-2.012722930339973626e+00,-3.132177640230056959e+00,-2.260731090159770584e+00,3.874544977499358445e-01,2.887317355849094991e+00,-5.002564820775711851e+00,1.874704893769300607e-01,4.290840149821770755e-01,7.885365709574341242e-01,-3.133172337667800567e-01,2.843225983659184219e+00,-3.704432530385497024e+00,1.002335910487661685e+00,2.549615292198407435e+00,-2.645388908849118259e+00,-4.963813009682373156e+00,1.608162772550784103e+00,1.849814646500274051e-01,-5.113906186494689976e+00,-2.048363907577258836e+00,1.727161638028188229e+00,-2.301611343854678360e+00,1.837230791561267118e+00,-5.514195273683335508e+00,-5.429591000058459072e-01,1.229018485289227414e+00,1.593722001213876194e+00,-1.232476586196667778e+00,1.311776287505559413e-01,-4.909263638943953012e+00,1.334402941400236298e+00,-1.299688793399589315e-03,1.434753289265692233e+00,-4.386551249520459272e+00,3.684663348768146829e-01,1.070102583785652595e-01,2.412092611286058119e+00,1.635335234179256858e+00,-2.852004895007904106e-01,-5.902163615382212125e-01,2.238514131517755246e+00,-5.362617490070886728e-02,2.223571816462103778e-01,-9.260740819917108180e-01,-1.406276485709841984e+00,-1.318845226967258366e+00,5.538614886661730186e-02,2.897514906469255358e+00,2.441359361945177331e-01,2.764975594408910275e+00,1.156775005215458396e+00,-3.848690886756453988e+00,-5.509310095136670249e+00,-2.331070350835787064e+00
-7.787581480119045807e+01,1.271476369526673267e+01,-1.614641294047175890e+01,-5.301439109017832152e+01,1.629732292244058911e+01,-9.407116054011941841e+00,8.629333342425892894e+00,-8.049296560147457313e+00,-4.867007510026284400e+00,-8.667747908543128599e-01,9.370304877621411066e+00,-9.871449353288326733e+00,-2.041248211439742022e+01,1.860029775824169818e+01,2.025152481874741994e+01,-1.079226425645977727e+01,-4.684402848440821998e+00,7.580203834783156402e+00,-2.062952569003799752e-01,2.539963882004901752e+00,-4.022576803869227779e-01,-2.678206638136547468e+00,-2.247680712276306991e+01,-1.139888850051636382e+01,2.545957637672027651e+00,5.294450063800522077e-01,6.707333098533603710e+00,-6.043370547766397927e+00,6.181067654802386846e-01,1.745251118940545965e+01,1.589679657051275841e-01,2.667509274069839620e+01,1.673833513868312295e+01,1.679218137745265693e+01,-1.609601873496017177e+01,1.435210023039732974e+01,-1.505217704769902198e+01,-1.309126370444454324e+01,-2.652570601231717173e+00,-1.120274041887416061e+01,3.771922563883126855e+00,-4.457129493172803381e-01,1.772149093287004717e+01,1.595381021527940923e+01,1.946912137376530083e+01,1.638724405599547040e+01,-2.495822811230150862e+01,-6.134460991733255320e+00,-1.755158255767829090e+01,4.441555181491597004e+00,6.453360223650157490e-01,-3.830958616045360365e+00,-2.833933985779720999e+00,5.032310857256971026e+00,-7.511114710673135519e+00,-2.209247922372083117e+00,-3.986962778542656238e+00,1.029239588774739644e+01,1.392709645023772147e+00,-6.388405166135771029e-01,9.430418274105562659e+00,1.728735934913894656e+00,9.097668090383566053e+00,-6.607215522200903024e+00,1.706030176397594356e-01,-5.432242167328235283e+00,7.337426305705708529e+00,1.084253368132702633e+01,5.747101630676408668e+00,-8.103743667037731413e+00,3.098074500129921027e+00,5.017354837189500927e+00,-6.644031402757180071e-01,-6.583157320575017124e+00,-9.607151461240749368e-01,-9.553197178173837401e+00,2.272771697672527846e+00,2.286852917243744621e-01,5.160245395893132692e-01,-8.434151702696658148e+00,-1.398372980342787564e+00,-6.800297587724774218e+00,-1.224947234197592216e+00,6.139921186355826066e+00,-4.296213127702220191e+00,7.266235649595456536e+00,3.368286583690445202e+00,3.022916033189297469e+00,-5.187867573177202818e-01,-1.497456111434391168e+01,-1.104163583176434393e+01,-2.636605609641375469e+00,2.519710690789381147e+00,3.243424703375153317e+00,-9.373557309354122458e-01,5.986097719306656018e+00,3.641313825803266457e+00,1.637666462164383496e+00,-6.614521393274428895e+00,-5.827170405927145858e+00
