3.745494033910562459e-01
2.160211349627814970e-01
8.073276598932846992e-01
8.765099608595048331e-01
1.186233391608259441e-01
3.556990963933379657e-01
4.861190592295107082e-01
3.549615578042950026e-01
2.322430576694944349e-01
6.205463270062941961e-01
3.298276751189810341e-01
5.894802144518423992e-01
8.517272224234837541e-01
6.783705210274670883e-01
8.515696568621347051e-01
6.974683206112574085e-01
7.266436878184292514e-01
5.354458668176353964e-01
5.340926893507476070e-01
9.629113283473957896e-01
8.825579817447735120e-01
4.881757172614651918e-01
4.062240587649294521e-01
9.687765685063899346e-01
4.162090212995158134e-01
5.659046109904419808e-01
5.386821096297419453e-01
8.862425930749320280e-01
5.223584271360161013e-01
5.717914878126216793e-01
2.131156921615690314e-01
3.551233818078784465e-01
6.770422567473032283e-01
8.324417657345553057e-01
1.443121164071197726e-01
7.903917531880946257e-01
9.070648434479506861e-01
4.133713782641241785e-01
1.710121287577820448e-01
4.150223847639903929e-01
8.390532056233607205e-01
8.269223365747826460e-01
1.874703769844827395e-01
3.206226317131399828e-01
7.291259141558787960e-01
1.905194239632240494e-01
2.062343597807968221e-01
3.312148804614087894e-01
7.146325825049101299e-01
3.412389302946735037e-01
7.736095768557369468e-01
5.141477789578902113e-01
9.858800863707449791e-01
6.078750589174910512e-01
4.485048063840922361e-01
3.690388144258248682e-01
4.046456638690445473e-01
5.397724718129479626e-01
2.523307980535878792e-01
7.790904267134906025e-01
5.309775505882076141e-01
3.837672697001385247e-01
8.558250236929937360e-01
3.213977668659848130e-01
5.174772073410522921e-01
4.170536162071731834e-01
8.041904354276291356e-01
3.019683897813436046e-01
1.222809956422040434e-01
6.289154846643768906e-03
6.535507790421886121e-01
2.482258783058750307e-01
6.448974023239577580e-01
6.017423741679539528e-01
6.289304792679221157e-01
8.733684507332741820e-01
9.065597760760043533e-01
3.861109312616252121e-01
4.276395120785456139e-01
4.248634974765522765e-01
5.289524075918615731e-01
2.688938235821769496e-01
5.673212843344556111e-01
5.860233633451178425e-01
8.457692819124633665e-01
3.921090315902790446e-01
7.142457629902541072e-01
3.815087686873532835e-01
9.331093951173681234e-01
5.528247015456402291e-01
7.914683724243151142e-01
9.876415608983766248e-01
3.131856848367936541e-01
7.875646224165535614e-01
8.584530215498368255e-01
7.788867101931676862e-01
6.713808811452300906e-01
9.915754197995169106e-01
8.799090825618409717e-01
4.571609911914488733e-01
5.452267575874311101e-01
3.612250675864059901e-01
7.889810068513029018e-01
9.769739503846833761e-01
6.796063234263163277e-01
9.299578399454149213e-01
7.362402968282377724e-01
5.550595791299339776e-01
4.150223847639905039e-01
4.971021507196137779e-01
5.489828553466946648e-01
3.499617377632682214e-01
6.236919585519563602e-01
7.903624663776811499e-01
4.630196441933129847e-01
8.494188427035651578e-01
8.323940781752733331e-01
8.753207430482308204e-01
7.882462430298663447e-01
5.774997626347077029e-01
3.708735070912011489e-01
4.771423344464933436e-01
1.714445597200325577e-01
2.844288879139851844e-01
7.034233584245930260e-01
8.541356101408298374e-01
2.998821292876891476e-01
1.988870006519939115e-01
7.035510484101147322e-01
3.867938346232778213e-01
5.770054726912247078e-01
2.636614085761380122e-01
5.817848583161278064e-01
7.169564532796279810e-01
2.921974823097447382e-01
7.590396331660714813e-01
4.981628625573074065e-01
3.256882680348258119e-01
8.253968045412966026e-01
3.754484234819190358e-01
6.687332363783424771e-01
4.790492595948155907e-01
4.575476888800543707e-01
9.999023668847889512e-01
2.708755930569415327e-01
7.943539951611847671e-01
7.581750070917169237e-01
3.610337520811034429e-01
3.528209434915025589e-01
3.027294337271593805e-01
5.811846974801196941e-01
1.381759788416808687e-01
7.990383529515926453e-01
3.993361845814772937e-01
3.961817617097556643e-01
3.258892704895094972e-01
1.714445597200325577e-01
6.365631899491870360e-01
9.664398195728164387e-01
8.085675237603374699e-01
2.595690138982308937e-01
7.477629170082914500e-01
6.453965083232495736e-01
3.359254233529697653e-01
7.333577427749322641e-01
7.916370754767186879e-01
8.208074690512568994e-01
6.483310372147027545e-01
3.309536993635989743e-01
3.221216401975001142e-01
2.394856455250325145e-01
1.482241903423968388e-01
7.429906080656498713e-01
2.095506603221937436e-01
1.672599700119237198e-01
8.674958199901959821e-01
3.192614307496248194e-01
3.629332041687659549e-01
8.966251157688861495e-01
3.563338715925813416e-01
2.825801174700697249e-01
8.304923112012365660e-01
7.854032148390850399e-01
2.918133287374214957e-01
2.786485827191553244e-01
3.318118445910302472e-01
4.541311710221553888e-01
8.232775337306782459e-01
2.889420786939455033e-01
8.226432831981421723e-01
8.406120726771771912e-01
2.608501329883058939e-01
8.380343851275426914e-01
4.956192589751092781e-01
6.056598367920105197e-01
3.507154744592061446e-01
7.630919692086912676e-01
6.058568665356887095e-01
3.338183538952819718e-01
5.910026165965700518e-01
1.730857212375297993e-01
8.373509191035826138e-01
6.828699937344938631e-01
7.264654686200594513e-01
2.513410565187272905e-01
4.045868039261423799e-01
7.594307691612357525e-01
1.832714819068518297e-01
3.773724235103579905e-01
1.414302010595240577e-01
3.348335618493819554e-01
2.763467578431653138e-01
6.402026701334663228e-01
7.499157698258557270e-01
5.877401886830161404e-01
8.613998820820306657e-01
3.290990117621405142e-01
1.679175679651642716e-01
4.497225094338898610e-01
2.594117601646422910e-01
2.726283741926038839e-01
5.126276664736092448e-01
5.168358159868553514e-01
2.267813634091386810e-01
9.160058364017479304e-01
7.740897202201573180e-01
7.746013764570639504e-01
8.534147301122017026e-01
4.528146603347293214e-02
5.735594560043031365e-01
6.939143027635751304e-01
4.554688955921714077e-01
4.764301354658883603e-01
7.868862443406692275e-01
4.271649717352718478e-01
9.943024414024916879e-01
7.644373141021141294e-01
3.291300209263791632e-01
3.596607863484703183e-01
5.707415834232145713e-01
2.782415140271638498e-01
3.607267583812647227e-01
8.118489462227755915e-01
2.169203493271406324e-01
5.516074615434436446e-01
3.835863829451037210e-01
8.344515212459248099e-01
2.966001194558973153e-01
3.805468523727797425e-01
3.011201270229863503e-01
4.671145171470578727e-01
7.510218354940366714e-01
3.498774038913327056e-01
2.739962531645187549e-01
2.278987529938719947e-01
4.355688136829599100e-01
7.392591616533326082e-01
8.636331182616631130e-01
3.332343747764403563e-01
3.056308363370831560e-01
8.242355481790903937e-01
1.462850343317525226e-01
6.722179558857133141e-01
9.934619591711109088e-01
4.135385536747679391e-01
5.342478981331426624e-01
4.587316291463903184e-01
6.546530041778010345e-01
3.886821384796011469e-01
3.320877587618322191e-01
3.503328138889874599e-01
3.345484827813789419e-01
4.083517441898266154e-01
3.698045923397487167e-01
8.140222162966522790e-01
4.670196092393750775e-01
6.706469845884328596e-01
8.410361211639276746e-01
8.435323863602792738e-01
8.906454791933934301e-01
8.043955148006929345e-01
2.176015280374341554e-01
5.596571264661716061e-01
1.911802048941344256e-01
5.437717281926651713e-01
9.858358942430804905e-01
2.626128601287006092e-01
5.673942914664693582e-01
9.739472116741050289e-01
2.571983027037648695e-01
7.933941027920289324e-01
9.877627055286826163e-01
2.681488939255217696e-01
7.489355037566064466e-01
6.924869786031361274e-01
8.856354533607911916e-01
2.095628312466843723e-01
7.677480479370527577e-01
2.645889087903892656e-01
4.511621602750059967e-01
7.422913756017196496e-01
2.922965856970337062e-01
1.553556337605125071e-01
3.337663220647776874e-01
8.538811544267058684e-01
7.069930646858627599e-01
2.095544803152699087e-01
1.635816859096583531e-01
9.811556424606372451e-01
4.195932342743321497e-01
2.595690138982308937e-01
3.834357240426055080e-01
4.144589718415688240e-01
2.157701465985062406e-01
1.686128693442894566e-01
7.572905574023299780e-01
7.525657457329861799e-01
4.459036850422249398e-01
3.052797893525139861e-01
3.767164453021422665e-01
4.354399793478394565e-01
8.354247433412499424e-01
6.320581191779743868e-01
8.408816894202560954e-01
1.958967560705429101e-01
