5.629202258050572949e-01
4.310944042055451786e-01
6.431322260247409606e-01
7.399140264221679697e-01
5.677829062731254428e-01
7.897678034278328152e-01
8.825348002835214922e-01
6.006904888619453153e-01
7.882864949188069792e-01
6.775621096565760393e-01
6.231025507803824581e-01
5.581605407879972613e-01
5.150321229885593821e-01
8.080271256605782160e-01
2.085585703953395098e-01
4.831573938916897126e-01
6.717206395473019898e-01
9.313960753338413889e-01
7.570997016150812220e-01
3.350763173414321727e-01
7.916819942186431591e-01
6.545667525449068158e-01
4.444641696768097949e-01
4.204210792519217366e-01
5.632631499969411593e-01
5.582343951179660202e-01
8.112148820121704018e-01
8.168319599706714840e-01
7.926630535581988823e-01
4.573360295312796642e-01
4.666556472725617022e-01
8.020453183337467040e-01
4.426275553144166652e-01
8.163343793141059068e-01
6.945428205076085160e-01
7.259563899539005494e-01
3.994312481863815933e-01
4.246699243759315401e-01
6.578402854362809249e-01
7.278596685366386376e-01
7.913536831865503052e-01
7.575228919878111977e-01
6.130886433615996278e-01
6.105888537472672351e-01
6.096841100655674417e-01
7.821204052733295997e-01
8.724776434907620670e-01
8.060553373136187805e-01
8.118345430183138145e-01
5.316800383712618761e-01
7.292835958045481570e-01
7.555817963083989452e-01
9.149806648803433529e-01
7.860092821011738229e-01
7.074187212431155558e-01
8.150695565850261115e-01
2.619336301625264651e-01
4.917201494549474083e-01
8.459207955116359035e-01
7.539236241878201072e-01
6.576099697096382535e-01
5.294397441331084586e-01
5.880454427043448895e-01
6.422050578227384010e-01
7.718381761694841359e-01
6.401686872536407336e-01
7.517027714177255682e-01
8.141415468868269389e-01
5.625601537700373189e-01
8.322782062891845856e-01
8.150065576183338489e-01
6.213239519966948787e-01
7.187936807738745104e-01
3.702935637873762675e-01
7.383447343298887855e-01
7.075708485447728124e-01
7.668308596871186156e-01
4.381061609066888574e-01
6.324481415804950046e-01
7.446395598403470206e-01
7.203084398308957637e-01
8.079421374557349544e-01
4.505644007140760521e-01
8.652201048775146619e-01
6.468153055993787204e-01
8.892051889645589124e-01
5.920144369717320609e-01
4.516640143042623401e-01
6.129155068384124494e-01
7.739998377344616820e-01
8.749664135341761462e-01
7.714823045500415200e-01
9.103706673968853247e-01
7.244615273029727520e-01
5.561499026879193064e-01
7.717674739601141365e-01
4.803520527299888765e-01
7.458446393261426444e-01
6.062647662165985274e-01
5.802459112879618797e-01
1.678014019750990737e-01
5.188411247296199624e-01
6.760258198692631337e-01
5.382329027650536446e-01
6.213295728515876304e-01
7.524352439896567768e-01
8.226316198605230223e-01
8.184726682171739043e-01
7.278596685366385266e-01
7.634032785424355039e-01
7.664759797934931340e-01
3.734870066840447755e-01
6.752844738135914682e-01
6.462764658165041087e-01
7.006398494255859921e-01
7.010647307482182899e-01
4.228122122639838554e-01
8.155542914079231265e-01
3.435057392475069360e-01
8.094650237023380823e-01
6.273297211774012672e-01
7.613855504587574430e-01
6.960316465422277110e-01
6.118022742843236550e-01
6.964623264728684315e-01
6.735802025583804697e-01
6.502549502383030422e-01
4.070970387867064999e-01
8.039879566191779903e-01
8.546581195236412354e-01
7.334667634598621699e-01
7.010570517421612635e-01
6.510593922632135211e-01
7.989328466395241302e-01
3.666823580429441898e-01
7.594569683918426239e-01
6.935823749935072779e-01
7.353108524947569169e-01
6.061886510462045630e-01
7.135876113365335893e-01
8.373380920719314391e-01
4.621683647203932988e-01
7.069090835033303710e-01
6.846337779144219260e-01
6.433458653906292124e-01
4.320718117020053151e-01
8.149185569273881269e-01
7.825560064739943700e-01
6.246691008507266885e-01
7.790439641675037663e-01
4.881082597566212544e-01
5.035940789642482374e-01
8.326775324260091704e-01
8.076891039207407808e-01
6.409904081469928183e-01
8.190216504705675193e-01
7.260749686761008848e-01
6.220789780784391487e-01
7.780436109352714125e-01
4.531226621190567738e-01
7.400587712893104131e-01
6.388145945091481259e-01
8.060891963470078192e-01
7.162569003078611551e-01
7.022499694284884963e-01
8.133910169134385137e-01
7.080237603183915374e-01
6.964462212770502481e-01
7.619571519674063209e-01
4.409162977014469686e-01
7.708833303854615293e-01
6.761322860543894642e-01
7.991730928107423360e-01
6.706261397034324334e-01
4.495919985173101319e-01
7.989382895691774511e-01
5.968813690649505954e-01
5.731443832064954114e-01
6.133157219825251527e-01
5.980785860848777391e-01
5.851628614865536093e-01
4.207666955234459216e-01
6.187413549571154636e-01
5.709772802873009923e-01
4.432971294813335406e-01
5.598821811822979333e-01
5.482228963604528493e-01
7.858419897011130750e-01
5.435295499754140280e-01
4.943871806031673866e-01
2.170642558287791679e-01
8.903754801615321179e-01
7.382705746021953619e-01
7.873172128375240941e-01
5.372299248570794328e-01
4.430392971841225491e-01
7.120751733650225734e-01
3.446805077695249686e-01
6.696929811996723547e-01
6.111184498334287785e-01
6.297432754326104387e-01
5.737794952290102835e-01
6.109610675712883188e-01
6.360489873684247453e-01
7.789009400288610108e-01
7.096125679680020948e-01
8.915247725128392364e-01
6.911432669522955541e-01
6.153934471095618974e-01
4.497071070338505283e-01
8.022703788520182400e-01
6.960091461743478369e-01
5.347913258258552016e-01
6.220302838906754950e-01
8.341935572658832898e-01
5.739236002419020322e-01
8.596295293455425979e-01
6.390644775182762194e-01
4.022777145115584152e-01
7.824001668497501116e-01
6.812212920913779390e-01
4.931177174033916089e-01
6.275816905845753579e-01
5.253448638529496506e-01
6.067871586301485376e-01
3.929511310895850706e-01
5.096166706651439338e-01
3.579371404826940384e-01
4.861077948638972690e-01
7.987065861450667326e-01
2.430591470721765179e-01
6.345390377048556463e-01
6.618960178607361522e-01
6.881128667078826311e-01
5.082238857645934305e-01
5.471851999984465031e-01
7.962566229024669040e-01
7.992037582607832702e-01
5.712522731017631861e-01
7.265945780449518665e-01
8.481890291260114623e-01
6.072234547133619209e-01
3.571736674272276146e-01
6.999447405359693342e-01
6.605453368210117970e-01
8.733393728166455316e-01
6.650100147809140383e-01
7.931761702868859176e-01
5.943352545943854093e-01
8.639187134497046117e-01
8.656204732865157014e-01
7.530754442275332528e-01
7.597364834476377782e-01
6.968525786680929146e-01
6.626593054196069366e-01
7.620685262038169316e-01
4.970276354612189196e-01
7.686159958439129358e-01
4.399344590010192402e-01
8.438027319787094749e-01
7.378671762839125181e-01
8.253311517871706471e-01
4.951774607016262153e-01
6.749794162016841126e-01
4.879317883576762549e-01
6.509439827029659398e-01
5.433921252119906509e-01
4.643694402232338980e-01
8.282018649532750798e-01
6.609574770616892803e-01
6.671711498695003240e-01
9.225742670818577462e-01
6.490998274453728678e-01
6.667212030613807183e-01
8.799470857318453243e-01
7.419945378667647251e-01
5.181346331402955085e-01
6.199384554054608865e-01
8.032368874726670827e-01
7.566321018869645032e-01
4.072087131649799185e-01
6.716394780206296211e-01
6.098378707329208392e-01
6.094278537082082892e-01
5.383710252632243343e-01
6.562381231832395967e-01
5.416983432152024935e-01
7.695866689600139310e-01
8.866811253959526740e-01
6.107374940131518049e-01
6.481969447863361600e-01
8.710123382554415539e-01
6.685090100616379871e-01
5.627581967063156609e-01
7.611410391473837356e-01
5.921883074601043129e-01
6.634048183527455622e-01
6.719618737944086373e-01
6.524111566480689239e-01
7.529954095105179102e-01
2.185126677202758605e-01
7.415458077286799510e-01
4.818218451940478597e-01
7.242163246414694555e-01
7.748262571048449843e-01
7.711656840963660997e-01
7.235643095759772825e-01
3.283157731531413659e-01
6.967656463201878925e-01
7.821497067605510667e-01
7.487219776863921483e-01
6.242488850788635579e-01
4.888018753152370555e-01
4.118458599147672983e-01
8.285769601808784524e-01
8.699567782199656429e-01
8.086205779121951043e-01
7.008430502393167005e-01
7.459182077017937340e-01
4.215474665105859997e-01
7.491216639280433576e-01
7.359879008484405682e-01
6.215515630040454598e-01
7.518773154234986711e-01
5.082813502996487154e-01
5.495144586996248970e-01
8.027681461479001523e-01
6.501379512851213072e-01
5.766311786394119343e-01
8.207635365686066775e-01
5.845080725509566033e-01
7.188044872617096459e-01
5.564927921233855379e-01
7.886531569969178479e-01
8.233100015417500472e-01
6.760989767778132764e-01
6.165588783439885923e-01
6.912912211935999807e-01
7.036526606965514130e-01
6.363972111910674023e-01
8.434523233893437277e-01
4.727741754718201572e-01
7.009733986410665585e-01
1.720821844333857153e-01
5.020795602703191918e-01
6.427226193127897336e-01
8.342206135175379567e-01
7.232954638044447604e-01
4.255938922323041496e-01
7.744114589629300660e-01
7.498427260135049899e-01
7.744666582181032322e-01
3.149421099581909411e-01
7.392549395580378935e-01
7.519297243782240292e-01
4.777435488453716794e-01
8.276011493552491993e-01
8.082785123016877904e-01
2.259331407330929520e-01
7.083535338292960004e-01
7.189483464387086409e-01
7.679040675550914408e-01
3.900971195535858915e-01
8.123276907792935653e-01
8.119255321382102819e-01
6.285734891747926101e-01
3.656140175692002003e-01
7.904140296340815830e-01
8.222201856206723392e-01
8.375207557474749764e-01
4.811460294019271888e-01
7.329035933441021555e-01
8.259480571792182646e-01
6.566538171043632133e-01
3.290901186820199276e-01
5.806788019152782088e-01
8.581507751063914835e-01
8.459793998369288248e-01
5.305132101234005804e-01
4.771508692336831614e-01
4.570278250099041317e-01
6.736329477648336228e-01
8.736386455531232054e-01
7.066806486445749158e-01
4.697458875561297265e-01
7.762563776737173571e-01
3.290901186820199276e-01
3.741886848071885874e-01
7.583203582021074141e-01
2.272570853058950846e-01
8.046605814024164749e-01
4.650831665672250370e-01
5.124825912896820990e-01
5.115772145274317673e-01
5.577320439249632278e-01
6.752282333386918634e-01
6.827599899015734941e-01
5.042387608868269533e-01
8.200873852882674120e-01
4.280207130450909836e-01
7.743831622001762227e-01
8.814560502147705812e-01
7.485396159720296705e-01
5.961344869437119609e-01
8.871585542942916902e-01
4.753301869840205196e-01
7.604045919389426089e-01
7.504069341831852702e-01
6.777244512063802517e-01
4.656605578650978572e-01
8.173151857223956984e-01
7.801031733445765726e-01
5.876480926386230541e-01
3.763798935694953052e-01
7.372263685808365663e-01
3.420134942380371190e-01
5.032036124929747389e-01
7.060424592293378376e-01
5.763514991995343228e-01
6.821094380314863814e-01
8.071155340432923930e-01
3.735919581842757076e-01
5.144303202244585593e-01
7.083535338292960004e-01
5.733830663051299181e-01
7.986119163631922868e-01
7.574750537930666772e-01
7.694943498471481513e-01
8.234361704603326837e-01
5.866645268229978560e-01
7.450726504826649110e-01
8.199247620226920441e-01
8.302368563050198658e-01
8.308179122179545351e-01
2.318684709783584430e-01
7.473969883128599445e-01
5.200278339318954446e-01
6.708814161308246371e-01
2.306791068354472896e-01
8.450533665808255268e-01
7.998981835860465850e-01
5.694916469202545573e-01
7.506071513680275809e-01
8.276011493552491993e-01
6.849664227098437586e-01
3.766729749338587618e-01
4.111441382644550058e-01
7.292305171897947025e-01
7.496096585295491943e-01
6.420853054168474960e-01
6.331300827472361448e-01
7.985712805263407432e-01
6.668041344271096182e-01
4.663081582944063608e-01
8.441277883817063232e-01
6.132053111080988383e-01
8.613736897240550361e-01
7.071216409214664544e-01
7.510975841056728441e-01
5.147648156263486818e-01
4.310626781325663237e-01
8.811299318521609303e-01
7.866587255035260018e-01
4.038320622507973190e-01
6.690524136887452400e-01
8.182933658756437190e-01
4.638558143694083147e-01
5.494602154657410864e-01
7.948139806921566963e-01
7.357456967166631223e-01
6.710921345188692877e-01
7.746074788704053748e-01
5.072483231368321022e-01
7.141838244095121135e-01
6.354162479307738920e-01
6.421390860886417862e-01
6.861733533113122396e-01
7.564616865826507830e-01
6.279509682693722450e-01
4.554519968561768217e-01
8.281144406326221841e-01
3.992353494948399084e-01
5.414492146651835869e-01
7.769063213558953240e-01
1.682502436620400277e-01
5.969925405146213615e-01
7.451150791217608926e-01
7.407392989979497688e-01
6.290849611909443695e-01
4.327761187494241213e-01
7.721598208005135966e-01
8.609977423664825213e-01
5.135422678029285537e-01
8.596801105402515075e-01
7.267308334412635462e-01
8.722392754824443983e-01
8.127655963145963280e-01
6.525979197903830631e-01
8.121056977217943063e-01
4.435055015793966104e-01
6.348237467124480116e-01
7.624419056398670236e-01
6.489811909878184792e-01
5.635378590279388478e-01
6.156749243603055755e-01
8.879254886627941934e-01
8.300924147983631540e-01
6.268581075413769410e-01
5.924073651340773239e-01
4.410419726010129660e-01
8.536809949561279254e-01
6.316981345069262455e-01
7.417034019346988583e-01
5.173769955855466174e-01
7.651401431803311892e-01
3.673001843768662344e-01
7.919681364374382415e-01
2.121768719910540890e-01
6.932513744326005423e-01
5.951837165923971051e-01
4.760482678324565731e-01
4.952902837905418520e-01
7.568046814188488236e-01
7.306825544549904183e-01
6.154129413683714356e-01
5.954555482660632837e-01
6.901647257458970453e-01
6.503667473573335744e-01
6.841128940071417031e-01
5.981907089854593407e-01
8.268859060220548063e-01
7.291584256479096693e-01
5.490648256031516183e-01
4.832484068469756200e-01
7.033139858595273131e-01
4.922520674917337247e-01
6.000322907730436528e-01
7.673611070868409101e-01
6.174734211933787797e-01
5.699981690735307360e-01
7.491893739044404033e-01
3.455368159651976412e-01
8.148439479650601003e-01
7.172115729003061269e-01
5.025775303625970025e-01
7.579242208873807618e-01
6.658799721435018082e-01
7.284477909704470955e-01
5.947959706737295793e-01
4.634159857315794939e-01
5.219535061196881598e-01
7.496193021826211833e-01
7.879604089300026315e-01
7.517560583563579479e-01
8.868171105720735747e-01
4.332340020746556775e-01
8.900831568557826534e-01
7.255193519381285538e-01
6.393509797946927975e-01
6.229162400747599859e-01
8.179741489965465240e-01
5.180800854340964490e-01
6.830963872246809121e-01
5.460595832913973657e-01
5.900099805114112916e-01
7.766412654110669278e-01
8.081767819047772639e-01
8.798425556836225736e-01
3.806602165756028389e-01
7.445275946881083629e-01
6.396030372636435368e-01
6.256252572254034083e-01
3.646436325025051439e-01
8.380530670150453387e-01
7.013636708988537638e-01
7.442868527358597053e-01
2.642252250268528058e-01
7.543660373661151830e-01
7.134541303244461563e-01
8.226347366921910043e-01
5.912435148476741231e-01
3.231481767278976402e-01
7.671951820259192978e-01
7.214949199391827994e-01
6.680744842388366411e-01
6.755221378398683640e-01
7.821989303867727950e-01
6.398934103597300194e-01
8.198844379750567235e-01
5.883705326065344909e-01
6.809634759486902222e-01
5.975812866184004868e-01
4.854837009310102869e-01
6.307917180503486154e-01
7.073398158700024974e-01
8.327622358659030333e-01
4.676437171785958746e-01
6.764641925682184365e-01
5.550378590718615390e-01
8.302654073935544776e-01
7.300629943558781809e-01
6.840965944592972692e-01
5.448801102746815284e-01
5.853059492987672252e-01
8.125063430038267365e-01
6.435496206069198921e-01
7.174619232175595274e-01
4.577736352367975381e-01
4.266470010173427641e-01
3.375130151452999105e-01
6.646411585656247789e-01
6.994651569659664503e-01
6.936646438483820010e-01
5.720388267633498280e-01
5.998692994212213581e-01
6.956932214167443895e-01
4.786593076476319264e-01
6.343223096209497092e-01
7.371925972867987564e-01
7.344955827760808464e-01
8.273007315497634684e-01
6.575273458665242821e-01
5.888677973232127050e-01
5.921019116588593922e-01
5.781117764348251420e-01
6.096497422676644407e-01
8.986531078983178711e-01
