-4.588391952974716048e+01,6.449796666965602832e+00,3.759824179491539020e+00,1.997643106983565842e+00,1.149674376516417595e+01,-2.955258590505801308e+00,2.364822480979402730e+00,1.775194707359986523e+01,-2.066002445595586323e+01,1.012067365439084554e+01,3.062388982987899055e+01,-6.320260010756223679e+00,2.377851767001471384e+00,-1.475860852865731765e+00,-1.203875663361126769e+01,-7.644975719763701605e+00,-6.464210375617153836e+00,-9.793719733011952755e+00,5.901504905326773631e+00,-6.979027189499815265e+00,-2.748741493203270991e+00,-7.283107920410897052e+00,3.821715896791896050e+00,-3.366635191598639665e+00,-7.825035434603910822e+00,6.446110808644277768e+00,-1.092190634290356677e+01,2.213840225449240418e+00,6.348736968529807179e+00,-7.395948371668720212e-01,4.980327072156483403e+00,5.215578152594244621e+00,2.781541536134938930e+00,-3.996551444336223557e+00,-4.899582405845404054e+00,1.323870683098837819e-02,-2.171527633331503448e+00,-3.071974409502101544e+00,-1.889119912012165559e+00,-3.235925926522628338e+00,6.701421631767301434e+00,-8.182290886251150086e-01,-3.124854072642661684e+00,2.091241644882216200e+00,3.720721564606249032e+00,-3.178626523192418674e+00,3.819237185619211772e+00,-2.896613085128169285e+00,-2.564783980715064970e+00,-5.314484579911903372e-01,-2.783812043283618198e+00,1.427921703217311711e+00,2.983920738954424223e+00,-7.158273095671553676e+00,1.817640807162829997e-01,1.258381370774640740e+00,-3.781134461580352296e-02,3.768305794449165802e+00,2.632716174112375906e+00,1.709191071660946859e+00,1.652590633317102542e-01,2.135056170252509933e+00,-1.014733674734451252e-01,3.612558285931877222e-02,4.154745214575371048e-01,5.951836618154087155e-01,-1.443763595930765420e-01,-1.184502109443719142e+00,-1.504333767696116153e+00,8.112654396224370235e-01,3.340901529150866467e-01,-4.022534150021027655e-01,-1.453681370823205476e+00,-9.530883624944701538e-01,2.746707113996181615e+00,1.767927512109626065e-01,-4.340023309949638808e+00,-1.506459717562452116e+00,2.363004328847238544e-01,-1.900895907732309542e+00,1.009223443897392603e+00,-7.866347265602822159e-01,5.720892895827635050e-01,-5.846053620479663149e-01,-1.458117842897491467e+00,5.918932916021748536e-01,-4.040929571769254380e+00,-6.075469641948703092e-01,-4.637615329869274605e-01,-2.901327443023840047e-01,7.740033878051938432e-02,-7.893915938533140331e-01,-1.445489859343158878e+00,-5.150439538984772359e-01,-7.821963246496881350e-01,4.820336468905046523e-01,2.388415853072989758e+00,2.097157079624831333e+00,-1.374425483149796401e+00,1.098127340905325156e+00
-4.797581464153327602e+01,1.745676140997901804e+00,2.651453320569428485e+01,1.914964978057401979e+01,-1.239379136458131114e+01,-1.572148173594434439e+01,-1.021471072357138965e+01,-1.304327812337855441e+01,-2.098564415309981612e+01,-8.217349108725365170e+00,-1.592845866446372494e+00,-4.474015793664847251e+00,-9.080027411362479484e+00,-2.632112370195930584e+00,2.050842362721748025e+00,-1.068493998537989764e+00,-3.633574635154008803e+00,-6.771218671250213816e+00,2.521054881485869092e+00,1.873996313226192978e+00,1.031236336108644380e+01,2.345843223081866213e+00,-6.911555200160226953e+00,7.358202262201457344e+00,9.282264599672060967e+00,3.501491932299245491e-01,8.605600300810714032e+00,-3.195584497990494377e+00,4.531390251925765611e+00,-5.334701046249283429e+00,2.575606509912933717e+00,-9.146015091327984736e-01,1.231732447928908236e+00,3.536043397636288610e+00,-3.229456405192358659e+00,2.551400948912746713e+00,3.732897392671187475e+00,-4.178063450948056534e+00,5.456634903522312285e+00,1.181626802128810105e+00,6.960010297006023805e+00,4.039703285291630586e+00,9.418024564656505504e+00,2.325162019485978782e+00,-1.922912990077338957e-01,-4.698529878713946673e+00,-1.419913583825051173e+00,-3.564789912052117593e+00,-4.458289277074300117e+00,5.622106452051594871e+00,-6.876456080097956836e-01,4.691296207347536162e-01,-5.801316114589415207e+00,-3.770447310332195823e+00,4.049288232512167518e+00,5.208347853011133788e-01,-1.331497921118599992e+00,1.324966016778571287e+00,-1.217009582646432886e+00,-5.632668095375491513e-01,3.360651999991404182e+00,1.668461721374380757e-01,-8.437796693288381888e-01,1.369123644491901048e+00,1.243501426759971995e-01,2.400099732181247170e+00,-1.400475693453099080e+00,-8.541293265906824139e-01,4.775208674742679182e-01,3.275239659213448062e-01,-1.489909582858889525e+00,-5.223350595248192896e-01,2.469318306060688695e+00,6.619229013300275133e-01,2.477484738775334705e+00,2.248495008110641624e+00,3.525247672981591585e+00,-1.106325298828840786e+00,2.982795353919332815e+00,-9.282327034518196296e-01,-1.114129096594886903e+00,3.103114510753177679e+00,1.803400271507018315e+00,-1.429519856667243127e+00,8.085841880363588974e-01,-5.866601101362897142e-01,-1.822603456124155530e+00,-4.099059003614569097e-02,1.667033319723789653e-01,5.122793978285650196e-01,-1.385884897313019559e+00,-8.374445449282791332e-01,-1.213445347562699173e+00,5.679265183794792726e-01,2.083336119095955397e+00,7.580491547199956770e-01,-1.213449735618930436e+00,8.727655182750164720e-01,7.594281462173628761e-01,8.628514201245010007e-01
-1.162973274827535590e+02,3.506228417191505997e+01,1.925305893792155487e+01,-7.441859969033063571e+00,2.238310456546450666e+01,-9.179567392752876032e+00,2.158945483491363060e+00,4.026883223406835555e+01,-3.560894509273890662e+01,2.285908172557479290e+01,1.660940257711316193e+01,1.587181375902909863e+01,1.477010978876484870e+01,2.196346892914808890e+01,-1.174403813064663638e+01,1.304649350441332523e+01,-5.004119848296826767e+00,7.632847380883796440e+00,1.005659376878605471e+01,8.137679343931621290e+00,-7.548542787560414524e+00,-1.092979118505349234e+01,-9.918815600248262143e+00,-4.153222489443093579e-01,1.164273109409643325e+01,1.253476697330637890e+01,3.786961735606498625e+00,3.375101176496628774e-01,-1.391632085849204614e+00,1.247857258397614899e+01,1.939135848713641419e+00,1.609956516913758851e+00,-3.789996061125957549e+00,-3.732824949932673331e+00,7.001771178992084010e+00,-1.508291978401266054e+00,-7.039572146541789976e+00,3.321995520950443925e+00,-4.729742577071138321e+00,3.600848210757554124e+00,-1.933748015120512642e+00,2.655695177376081073e+00,4.737016292184280886e+00,7.618061507268623522e+00,4.595352479597751838e+00,4.876222059873027703e-01,-1.519566117646644621e+00,3.054864978357976213e+00,7.010257593402624554e-01,4.913551976788800957e+00,3.670046486973619349e-01,-3.816297283629720205e+00,1.014776831374548394e+01,3.874085014833243967e+00,-4.856165624418034454e+00,2.401859187899898274e+00,1.584560344347105687e+00,-7.216425053687064661e+00,8.172616906872220977e-01,3.940792496386911758e-01,3.205994192747918969e+00,-1.571267216079240914e+00,-2.487495748816800578e+00,5.561213327070479551e+00,-4.064533368436324068e+00,2.596298110533022951e-01,-1.161704392459802726e+00,-2.149545936823022085e+00,2.985021924887748757e+00,9.281550785582524110e-01,3.119780864338191240e+00,-4.606849150266056903e-02,2.142533858658453916e+00,7.816409866430408249e-01,3.270494295332653234e-01,1.198211389832944729e+00,3.124527888407243381e+00,-2.899425090062770494e+00,-8.019871381115262210e-05,-1.555652141373886854e+00,-1.514136985422749548e+00,3.339914411703333030e+00,-1.770890307875832459e+00,-1.176446933596216660e+00,1.223514378991077622e+00,-2.945167856772594739e+00,3.990208272356909891e-01,1.564914983033766305e+00,1.071505178016737059e+00,-1.856625440369962909e+00,-3.700867805391085064e+00,-3.036165766582280323e+00,-4.735039714268473032e-01,-2.691309068706335239e+00,4.320080603037106948e-01,-2.650607277592806010e+00,1.725162667183024023e+00,-2.863740958127256597e-01,4.121170465184227361e-01,1.769293547475382145e+00
-3.691744574368497922e+01,-9.146782806762679741e+00,2.531968491670196642e+01,2.438860633898574193e+01,-1.413000085331914768e+01,-2.020134515258051167e+01,-1.007811257839943586e+01,-7.473701943603658471e+00,-3.203546902243441963e+01,-7.746912089486319708e+00,1.473740894608253527e+00,-6.599543888542724446e+00,1.247522211192784836e+00,-3.373529571598118615e+00,-6.706133023732087750e+00,-3.713781619292504832e+00,5.466371970629856136e+00,-8.762794898260828802e+00,3.653212802805974935e+00,-2.399039331203888015e+00,1.282572160023528030e+00,-6.411056552092315286e+00,-8.154091781464469335e+00,6.157031599318777637e+00,-5.818911811344697149e+00,2.158137349254386717e+00,-7.584195412070112496e+00,-3.029534507401928645e-01,4.889742144607188479e+00,-4.009035188882252854e+00,8.137217046917122332e+00,3.016796167394450556e+00,7.080807488130628435e+00,-6.999086984062087069e+00,-5.366224067270437992e+00,9.867088575578288889e-01,-4.278063324122334810e-01,-5.676336680693380154e-01,2.755379783172919872e+00,-7.587014176596378334e+00,4.022082354135197768e+00,2.208181269678232139e-01,-8.741505788050764059e-01,-5.011715623956010113e-01,-3.895667605729857264e-01,-1.734989294349556843e+00,3.512598807655187727e+00,-5.424003034564819359e+00,5.119674298473948504e-01,1.800220279906764587e+00,-3.572921317991221701e-01,5.065015871722763130e+00,-1.252787868763979073e+00,-4.512617489348774491e+00,-1.958766514868978792e+00,2.110800173590988149e-01,-1.667725717803790308e+00,9.037879559661656792e-01,-1.577418509628055521e+00,-1.444912649517123837e+00,-3.582399593800848603e+00,2.370824750678602599e-01,4.933664596211350784e+00,9.747641844734056260e-01,1.594453721826056825e-01,-2.695537266269341925e-02,3.013162467393283861e-01,-8.171949330927875677e-01,-3.719828011361409281e+00,-7.403674802519002451e-01,-4.613611604075394723e+00,9.675930956613735257e-01,-1.373870656505231880e+00,5.605501087330098109e-01,2.976100005175236207e-01,-5.552031514503571463e-01,-3.599261591782356717e-01,-4.330429435411059513e-01,-1.690940816878017394e-01,1.505303921129622191e+00,-2.297147926702343135e+00,-4.005103858340384182e-01,-5.380368096698733282e-01,2.070299624118628057e-01,8.390789389704239598e-01,-3.048363192851242687e+00,-1.638972326713509675e+00,-9.463137487330146591e-01,-3.187096434434459002e+00,-2.962212546959761106e+00,-1.209538732275998452e-01,-4.996143501892921224e-01,-1.162299264656533104e+00,3.536015260376125457e+00,-4.134573512939381246e+00,1.314999834037196447e+00,-2.687688993925714254e-01,4.313822488937071181e-02,8.132114833482471106e-01,4.003547709510453245e+00
-7.066905816376306326e+00,-1.420757361400837970e+00,4.590781718803223832e+00,-2.691531300561488038e+00,4.633694360181379590e-01,6.879710153127431838e-01,6.730491118452311960e-01,-4.619614518519148838e+00,4.105481248748550804e+00,1.432542275620974914e-01,2.601990297050884138e+00,-8.617036590181047506e-01,-3.146528048269068734e+00,1.038631830112773269e+00,1.775530349780072070e+00,-9.350021283255478544e-01,-2.076217928481831621e+00,-4.675533483449408334e-01,-2.101011237859900516e-01,2.577942707465143535e+00,3.840902697930263177e+00,1.300737436272637826e+00,2.009913956889036069e+00,-4.208639776146090583e-02,1.214065856094784568e+00,2.240307379983579761e+00,1.042211854334166077e+00,-3.142949434649925156e+00,2.023545139608697863e+00,-1.138871888140056354e+00,1.461036681042807706e+00,3.084826372286940455e+00,4.779559055460395278e+00,-2.349496178200322360e-01,7.589104954111149937e-01,-1.770105807949587717e+00,-1.544143171985177920e+00,4.328124404940994374e+00,-7.907098730422800203e-01,1.989347155794229938e+00,-1.416289809863693350e+00,2.437946142940746519e+00,-2.031115082811123074e+00,-7.213515349743655491e-01,-2.221549308076348428e+00,1.457792466054157021e+00,2.773353275769464776e+00,-1.095184695965282007e+00,1.274170414984509225e+00,3.148588885177463492e+00,2.553375297764704399e+00,-2.474088389319147652e+00,2.557803918804991028e+00,6.325169834430460769e-01,9.490798822360158038e-01,-3.282078777406888248e-01,-1.542269193265417782e+00,2.394619366964015894e-01,2.720294748864297674e+00,1.278841515560855902e+00,2.849090524931621182e-01,-2.203916786226465807e-01,1.172834892593175304e+00,-8.774943527642181662e-01,-1.266206386516786297e+00,6.533458130232291383e-01,1.028288056042474946e-01,1.205411242598264154e+00,-1.403137932665821618e-02,-7.259926486140211299e-01,9.561060752193670798e-01,4.610715584898536501e-01,4.153616429802369225e-01,-7.491842741769237923e-01,-7.453885331150416071e-01,-7.728434887049085988e-01,1.472985213742602717e+00,3.661367478732931169e-02,-1.375993356744841245e-01,-1.785453672544813575e+00,-7.574630827997721472e-01,-3.109897814560073637e-01,1.779730070176650303e+00,-1.483022844405174512e+00,-1.862829147865491253e-01,-4.299686764213447865e-01,1.040558480623504201e+00,1.825341415362865816e-01,-7.733832527507620291e-01,-1.181503037455719829e+00,2.380582490244561811e+00,-5.030533403036870910e-01,1.059586657436571322e+00,8.971866408489719280e-01,1.058339376910214735e+00,-3.748561299513379352e-01,2.408777799056594227e-01,9.723744520224857357e-01,-1.076794688417793244e+00,2.763681279188054396e-01
-7.192349651305236513e+00,-1.470087798197012630e+00,4.692819430675331915e+00,-2.686494509473568382e+00,4.547004602542237817e-01,5.827453195095164684e-01,6.459103645802167781e-01,-4.800678074525130512e+00,4.060178953022671067e+00,3.080305271132440237e-01,2.618648393898334259e+00,-9.294866116321576222e-01,-3.231475235357555764e+00,1.015518119729675428e+00,1.843592018948436939e+00,-1.232707742620050340e+00,-2.469386355456236526e+00,-2.442636148344504710e-01,-1.815557579740476046e-02,2.712915485491839807e+00,4.278495225526549817e+00,1.484675333181584289e+00,2.193527356090724911e+00,-5.804531138628592213e-02,8.400886090999406530e-01,2.466118970363470719e+00,1.160420126225158333e+00,-3.413727125522359795e+00,2.116214892832082306e+00,-1.223833843773028729e+00,1.682167550731930028e+00,3.014047613682989457e+00,5.315780272684357044e+00,1.342989282497390746e-02,1.225825261757355067e+00,-2.313419826591155193e+00,-1.984979648638579341e+00,4.846441550651693575e+00,-6.666451326307356595e-01,2.069045817311264024e+00,-1.263159036692209414e+00,2.656170776043547122e+00,-2.272603902135398091e+00,-9.792357333018137933e-01,-2.234423481802294109e+00,1.764284141578230658e+00,2.962180397047802227e+00,-9.993692817818536911e-01,1.241647346973537624e+00,3.411500995321283369e+00,2.903841324514276678e+00,-2.750917238292247102e+00,2.399772402154626505e+00,9.250724481343041150e-01,6.400212294004132829e-01,-5.230156642867916927e-01,-1.869377789297028247e+00,4.007902023579579254e-01,2.820800319343459428e+00,1.400673779189525847e+00,4.093046453126170103e-01,-3.012471971942795035e-01,1.350630293735868737e+00,-8.729257070093301429e-01,-1.525615041182054821e+00,4.491285204383404506e-01,3.573549115578726343e-01,9.099899896646722608e-01,6.733249147125026923e-02,-6.882926304744338974e-01,9.858946776228958431e-01,1.504087799899020694e-01,8.661259496929424317e-01,-8.477470441954441105e-01,-1.220211334027133443e+00,-8.249374911650667608e-01,1.622675433487027030e+00,8.285338598466758520e-02,-2.247961012364897981e-01,-1.875553312762019198e+00,-7.985964213496954400e-01,-2.419800010776769206e-01,1.904831390828560345e+00,-1.641040260100803394e+00,-6.072069972420482964e-01,-6.190781044473296912e-01,1.186781325137449050e+00,3.854678440851881938e-01,-7.318412962234834840e-01,-1.431645906057608109e+00,2.897585055966778622e+00,-7.276589274030746957e-01,1.606711542486441990e+00,1.280742362683547020e+00,1.589766151956645057e+00,-7.687198225879943170e-01,5.658909813751487050e-01,1.365620062536698764e+00,-1.392552227236896201e+00,4.035429411058134019e-01
-1.981388419048068172e+01,-3.624744115354470608e+00,7.005113724628293959e+00,2.954214516591663897e-01,-4.907808967584444959e-01,-5.317496456481475064e+00,-1.321679977077079293e+00,-8.516812525027997793e+00,-1.990666134427656164e+00,6.946572409521222013e+00,6.281297294038501455e-01,-2.491412990783259396e+00,-2.871590893514318399e+00,-7.607720327303835184e-01,2.177185693865671290e+00,-9.372432951879284602e+00,-1.197288134062199738e+01,6.652366756813646198e+00,5.421454776086298111e+00,3.599859306467983355e+00,1.146543885613863090e+01,4.717902584292982482e+00,4.487181629585967002e+00,-3.819230257110560744e-01,-8.771556444216237480e+00,5.138987152701949945e+00,2.565988659741556432e+00,-5.799798073792937991e+00,1.961646080166100425e+00,-1.724778819485610626e+00,4.378291905197894351e+00,-1.390445568782488373e+00,1.030350661240996679e+01,4.651743003074372496e+00,8.646373006934659600e+00,-9.789442128925776032e+00,-7.837166159033914781e+00,9.166423182619567456e+00,2.147637289449467968e+00,1.361111612556635153e+00,2.506668599373574668e+00,3.548569575103712737e+00,-3.889308799066363509e+00,-3.996920964444554691e+00,-1.979339624487483074e-01,4.665992925947995751e+00,2.782343261695342296e+00,1.408364171309028912e+00,-4.716284811192810178e-01,3.766195101832605641e+00,4.883146713661004057e+00,-3.801509550198331588e+00,-2.134483835665262230e+00,3.920077106240510645e+00,-3.993143613058946606e+00,-2.496055408923256280e+00,-4.183374171863549762e+00,1.998688639331984485e+00,1.231121865188614883e+00,1.456328032086610769e+00,1.450691601630687000e+00,-9.251854425638033064e-01,2.028358187308778149e+00,5.185938745375975878e-02,-2.876006671907651580e+00,-2.199245863167117232e+00,2.707339377765312971e+00,-3.123638298347362063e+00,8.529827697689456034e-01,3.876880681583512178e-01,3.006459887925655994e-01,-3.112588816709668027e+00,4.416355534567723673e+00,-9.481253182272054714e-01,-4.563974323068472394e+00,-4.987407604829817709e-01,1.386681664988015150e+00,4.154047884927760670e-01,-7.796655919460467876e-01,-8.020803862319956234e-01,-3.599407045912743630e-01,5.903212341362917837e-01,1.057935750019439958e+00,-1.326484819051392705e+00,-3.452679392382838941e+00,-1.523877587011579493e+00,1.151986514589451005e+00,1.588922070896242600e+00,3.206397769457646207e-01,-1.872904905712212464e+00,3.795689008540068077e+00,-1.626588953525809345e+00,3.932410356660875905e+00,2.694112221225479775e+00,3.710570445998235822e+00,-2.709060836193133870e+00,2.195611796128483117e+00,2.616464644777044768e+00,-2.094804430581953980e+00,8.254301258575856837e-01
-7.396982033062137418e+01,1.654012900661140817e+00,4.235676489575833870e+01,2.137651401113647154e+01,-1.620173112249662495e+01,-2.827225083736858124e+01,-1.168947206783842319e+01,-5.493114563809161410e+00,-3.671963918424146556e+01,-1.376931395038203476e+01,-1.516385912568334504e+01,2.567832162199143120e+00,1.241306631059686083e+01,7.384495189412985994e+00,-1.113088539498740914e+01,4.739395199500931466e-02,1.824840738800622031e+00,-1.298646713799553210e+00,2.024098385655070054e+00,8.296630684681629120e+00,1.210777880361295011e+01,-1.289221449055077784e+01,-7.030963491730305215e+00,6.193656520256264342e-01,-4.646163016525643563e+00,2.518834243671357331e+00,8.012579316616939451e+00,1.056902501890656865e+01,-6.457518404604966733e+00,4.911964999179749825e+00,6.746446351774126882e-01,-8.022551466747788185e-01,2.849571285148324140e+00,9.399921117476774057e+00,-1.224361872094440074e+01,7.321359146919361294e+00,7.146435733246307986e-01,3.821316136514318895e-01,-3.926137732987909690e+00,2.016333048584597876e+01,1.489977367586484247e+00,7.042900506945306560e+00,-9.887270101491486329e+00,2.831327082430122211e+00,-4.578431582902068087e+00,1.407636521218526404e+01,-1.525397151214502367e+00,1.720625266089352179e+00,1.919783296647383120e+00,9.608703762609152044e-01,-6.137781241143204447e+00,-7.227472998364129708e+00,-2.397636735847612499e+00,-5.316286509844145414e+00,1.241429247582025219e+01,-5.990780636840641549e+00,-2.060324221333930783e+00,-4.965099028913531498e+00,-2.511193225282796870e+00,9.828008146387111621e-01,-9.347126257062898347e+00,7.738903082219521501e-01,-4.812490889094900304e+00,-8.571057575961635866e-01,-3.467432937160017659e+00,6.750188961671678811e+00,-8.084657883441087600e-01,4.260496543082047616e+00,6.419399921898226502e+00,4.255294734120945166e-01,-3.478581457488464590e+00,-7.035447365505758555e+00,2.865411448503887293e-01,-2.471394050043689283e+00,6.969923630320346675e+00,-5.461094359035082668e+00,3.134072617344707989e+00,1.136678229583234723e+00,-8.225011475954212559e-01,2.852436044964718587e+00,-3.265292471873683322e+00,-4.395964826896611832e+00,-6.895933180703501364e+00,3.712628398111811112e+00,-3.557101016001368965e+00,-6.079601564004709857e+00,-3.071801477228129684e+00,-1.390690348585085889e+00,6.055301749150951096e+00,-2.319081507267419351e+00,1.689063518891277482e+00,-3.107139799740525898e+00,1.194741225954528835e-01,2.326459268304791994e+00,-3.816654876161357013e+00,2.953852493583546845e+00,1.621861729793645512e-01,3.052625266733999698e+00,2.115269414133781056e-01,-1.333916654530297397e+00
-3.471700581962490162e+01,-7.007785189790957325e+00,-2.217249597075883649e+00,1.573877211259034237e+00,2.620371776211563475e+00,2.551983590307702165e+00,-1.375237211819828609e+00,-7.670448889586878316e+00,-1.022133761685657660e+01,-2.476587582921087272e+00,7.351114882280580964e+00,1.072645862241216541e+01,3.284223861831610858e+00,5.802387579034936849e+00,1.055254134696829027e+01,-1.518758705834336453e+01,-1.065845134311616205e+00,-2.002163275651343888e+00,-5.077885334979418630e+00,4.671285822232386309e+00,2.248890889146664573e+00,-3.606242305387195035e+00,-1.530493955232838932e+00,-2.076324915301359209e+00,2.926140880417648082e-01,-4.144937518481454752e+00,-3.498773202270532678e+00,-1.400865265947736304e+00,-9.372814774917095360e-01,-7.034949401321926921e+00,-6.303521205852798737e+00,-4.491977717439533002e+00,5.757629215446508297e+00,2.826742465221752987e+00,3.105756518576980874e+00,-8.794127496821969592e-01,1.052845595354391683e+01,-1.877998915805244806e+00,-3.338190985676034117e+00,-2.942850968760393648e+00,-3.434061372298025550e+00,-8.304281052420199316e+00,3.967313915441715189e+00,-1.925000666016765116e+00,3.008063904103528863e+00,2.750250760607092282e+00,3.784673057097287519e-01,2.609426809011361925e+00,-3.533197826418454923e+00,-5.755256356769118398e+00,1.449605620645362691e+00,3.027761958293273992e+00,2.776254697759553691e-01,-2.831855791263186095e+00,6.627163599083236711e-01,2.956684553037405294e+00,-1.093005847689692667e+00,-3.094789271974426548e+00,1.767157048583402945e+00,2.411397102101939527e-01,4.532214502603662432e+00,8.783137471207989933e+00,-1.111192923636950436e+00,1.722765003793720329e+00,-3.527100343109645486e+00,-1.528832567977734369e+00,-4.123413712237818274e+00,4.912691142649024734e+00,3.101252124918227437e+00,4.349977538088595219e-01,-4.656192784677525842e-01,-4.601357349006468311e+00,-1.767834594256236125e+00,-2.120682092404026220e-01,-2.170475636342664494e+00,3.589278554971269131e+00,-1.876330249964856645e+00,-5.119778963611818057e+00,-1.699294267771854550e+00,-4.434329143902403736e+00,-2.533355378922698797e+00,1.138815022412611233e+00,3.402537690751171073e+00,2.269139142117619024e+00,-1.210331601918337219e+00,-3.878388081826012357e+00,1.037763835166336301e+00,-3.426523105803280345e+00,2.226546649592668070e-01,-4.966921118862396511e+00,6.681853126996530889e+00,-5.228459426639545882e+00,-4.383167919152098690e+00,-3.734848423814136176e+00,5.044496916879857018e+00,-3.341651482497162817e+00,-4.787736851962758777e+00,-1.223916298440249850e+00,5.428402064232406232e+00,-3.579029188968431141e-01
-4.180453854531811686e+01,4.488496350032081139e+00,2.464811265173440802e+01,1.062449099154091137e+00,-1.063260852784463140e+01,-3.064335895020584388e+01,-5.285219974453537084e+00,-8.072491891096376548e+00,-1.570662150832658810e+01,8.075083509294019635e+00,1.065276362631400886e+01,-5.829554742099976039e+00,-7.533621716289551351e-02,-1.246610925791802416e+01,9.863484614488170266e+00,-1.417144442107061231e+01,-7.075425934456784915e+00,1.944272910932687992e+01,3.791621294517553586e+00,9.316529985486559085e-01,2.398035983485097944e+01,1.910559250936184839e+01,7.713573528688045577e+00,-4.157926320498941841e+00,1.388067401780206156e+00,-3.976563670506365611e+00,-4.042183620474755656e+00,3.603290427791035810e+00,-8.171686352555168398e+00,4.227345929654495293e+00,-1.072235747699247810e+01,-9.399350003558518907e+00,1.281184519493542950e+01,6.006283783999331938e+00,-9.127344605986964510e-01,-1.927270755841803762e+01,-3.657605479910952084e+00,3.023622280309077759e+00,-1.113460258700265015e+01,-1.997687711942156774e+00,3.241375279162203249e+00,-3.445389116197091539e+00,-4.276597852512205478e+00,1.000803823005856685e+01,9.020829442004432153e+00,1.657036054724333596e+01,-8.406290608929866792e+00,-2.510056834149268834e+00,5.439351195444416476e+00,-1.032941765573317205e+01,9.511075279242704461e-01,-9.797835719613172678e-01,1.707083142084162564e-01,6.164750433183916911e+00,3.496256297904927202e+00,1.057151043572051563e+01,1.006350396227355759e+01,7.420129155390918108e+00,-1.795350812561424259e-01,-7.402988157621529730e+00,-3.391043440192543112e+00,1.327746503387719557e+01,-5.085152745491143378e+00,1.266346158343474304e+00,7.271844719363610210e+00,-7.819304065643814639e+00,1.629704439536792560e+00,1.090883069741910560e+01,7.852569556728717259e+00,-4.625425008983817143e+00,-4.464338118894064067e+00,5.620388437831103978e+00,5.065720713083995186e+00,2.209003225078455479e+00,1.835549596417973328e+00,5.193999513610354501e-01,-2.739603163502391858e+00,-7.094082784185782309e-01,-2.103410240314808055e-01,-9.213091769508869433e+00,-4.589509582089786321e-01,4.016639282735416039e+00,-3.172816009891523237e+00,-1.009559929874521256e+00,-6.681023397847398737e-01,-3.409404801287442943e+00,-3.374375314520846603e-01,-4.181543772525355251e+00,8.336866153709986405e-01,1.215004542996120707e+00,2.491149188141570936e-01,2.212751199884895215e+00,3.135225663448086397e+00,-2.359961543330138245e-01,-3.418549183294856686e+00,-1.962253600412353638e+00,3.683260535600421992e+00,5.020093865826027457e-01,-5.907324738129100528e-01,1.857526170702974211e+00
